Iteration,Total Timesteps,Iteration Time,Total Time,FPS,Value Function Loss,Surrogate Loss,    Imitate Loss,Mean Action Noise Std,Mean Reward,Mean Episode Length
1175,115605504,3.0313284397125244,3623.470011472702,32429,0.0031593774096108974,-0.0005944207736320095,0,0.8527809977531433,-2.888487813472748,434.57
1176,115703808,3.0331742763519287,3626.503185749054,32409,0.0032483965274877845,0.0001775518787326291,0,0.8526652455329895,-2.8234727811813354,404.75
1177,115802112,3.034475326538086,3629.537661075592,32395,0.003446858178358525,-0.0006574408063897863,0,0.852647602558136,-2.7163061571121214,421.23
1178,115900416,3.0129783153533936,3632.5506393909454,32626,0.0030318319448269905,0.004242675786372274,0,0.852573573589325,-2.9859918260574343,356.41
1179,115998720,3.034574270248413,3635.585213661194,32394,0.0037801834288984535,-0.001469846669351682,0,0.8524764180183411,-2.829883369207382,416.14
1180,116097024,3.0435268878936768,3638.6287405490875,32299,0.0065715494332835075,-0.0016647662094328552,0,0.8527019619941711,-2.7476171326637266,420.32
1181,116195328,3.02540922164917,3641.6541497707367,32492,0.008423145697452127,-0.0005664587758474227,0,0.8540096282958984,-2.854641374349594,413.71
1182,116293632,3.047609806060791,3644.7017595767975,32256,0.003351313655730337,0.0007534563192166388,0,0.8546243906021118,-2.849955699443817,391.01
1183,116391936,3.0328571796417236,3647.734616756439,32413,0.007692520110867918,-0.0011730507569154725,0,0.8550620079040527,-2.7168047988414763,428.29
1184,116490240,3.0460307598114014,3650.7806475162506,32272,0.004269012645818293,0.0005320840180502273,0,0.8552343249320984,-2.7781834626197814,440.19
1185,116588544,3.023036003112793,3653.8036835193634,32518,0.0052171527640894055,-0.0022906331505510025,0,0.8553254008293152,-2.568891131877899,352.81
1186,116686848,3.112010955810547,3656.915694475174,31588,0.004549598332960159,-0.0006775571659090929,0,0.8558878302574158,-2.6158509373664858,398.03
1187,116785152,3.0498034954071045,3659.965497970581,32232,0.02843709841836244,-0.001847255029133521,0,0.8587962985038757,-2.8848453629016877,435.64
1188,116883456,3.0254969596862793,3662.9909949302673,32491,0.004242440604139119,-0.0008315939994645305,0,0.8605358004570007,-2.557157393693924,385.87
1189,116981760,3.0175435543060303,3666.0085384845734,32577,0.007526980340480804,-0.0009927670420438518,0,0.8618108630180359,-2.851159802675247,407.83
1190,117080064,3.0117011070251465,3669.0202395915985,32640,0.004239875299390405,-0.0018759062673780135,0,0.8613199591636658,-2.8248790669441224,409.25
1191,117178368,2.99767804145813,3672.0179176330566,32793,0.01264050672762096,0.0025545458236592824,0,0.8615970611572266,-2.7875394904613495,399.69
1192,117276672,3.013033866882324,3675.030951499939,32626,0.0038775932509452103,-0.0018249506036227103,0,0.8617830276489258,-2.6357655477523805,370.81
1193,117374976,3.00728702545166,3678.0382385253906,32688,0.006063835392706096,-0.0013994419947266578,0,0.8621037602424622,-2.7314010894298555,370.15
1194,117473280,3.005955934524536,3681.044194459915,32703,0.007901366788428277,-0.0027556809596717357,0,0.8623731732368469,-2.7025907480716707,401.15
1195,117571584,3.0164709091186523,3684.060665369034,32589,0.0043088476406410335,-0.0019021941654500552,0,0.8628658652305603,-2.687165017127991,414.48
1196,117669888,3.01882004737854,3687.0794854164124,32563,0.005168881826102733,-0.002170447784010321,0,0.863663375377655,-2.691123354434967,349.61
1197,117768192,3.0232887268066406,3690.102774143219,32515,0.002866471477318555,-0.00014049665769562126,0,0.8631793260574341,-2.625284994840622,358.85
1198,117866496,3.023421049118042,3693.126195192337,32514,0.007947398920077831,0.001828983115160554,0,0.8640106320381165,-2.7814815640449524,426.44
1199,117964800,3.008293867111206,3696.1344890594482,32677,0.00853640902787447,0.0006739779986673966,0,0.8657829165458679,-2.6783845472335814,392.25
1200,118063104,3.111006021499634,3699.245495080948,31598,0.003424392081797123,0.0008829597936710343,0,0.8661112785339355,-2.6522731053829194,392.58
1201,118161408,3.0122265815734863,3702.2577216625214,32634,0.0042647691676393155,-0.0028632689798541834,0,0.8663118481636047,-2.734074172973633,396.05
1202,118259712,3.002129554748535,3705.25985121727,32744,0.006022212328389287,-0.0003711073659360409,0,0.8668816685676575,-2.8811407363414765,410.37
1203,118358016,3.003882884979248,3708.263734102249,32725,0.0050799745135009285,-0.0023112042370485144,0,0.8670057654380798,-2.8529937827587126,423.2
1204,118456320,3.0053677558898926,3711.269101858139,32709,0.011421477026306092,-0.00037782194413011895,0,0.8676894307136536,-2.6104222917556763,376.77
1205,118554624,3.0060603618621826,3714.275162220001,32701,0.00376544309547171,-0.0010443263956403826,0,0.8681994676589966,-2.991296560764313,454.63
1206,118652928,3.003831148147583,3717.278993368149,32726,0.003169564763084054,-0.0012675800477154552,0,0.8668649792671204,-2.8158311641216276,361.1
1207,118751232,3.005667209625244,3720.284660577774,32706,0.003618667309638113,-0.000842103374452563,0,0.8663634657859802,-2.653709064722061,339.23
1208,118849536,3.0111660957336426,3723.2958266735077,32646,0.003778712160419673,0.00035968520678579806,0,0.8661211133003235,-4.129966183900833,357.7
1209,118947840,3.0002779960632324,3726.296104669571,32764,0.003091605519875884,-0.0007729781937086955,0,0.8655440211296082,-2.7009677028656007,345.23
1210,119046144,2.9939258098602295,3729.290030479431,32834,0.005682965205051005,-0.0022334961089654826,0,0.8655497431755066,-2.9014499199390413,382.99
1211,119144448,3.0020625591278076,3732.292093038559,32745,0.003079626138787717,0.00042569168144837024,0,0.8652936816215515,-2.697313334941864,387.77
1212,119242752,3.0117640495300293,3735.303857088089,32640,0.004173677833750844,-0.0003961722482927144,0,0.8653754591941833,-2.8922116231918333,411.46
1213,119341056,3.12154221534729,3738.4253993034363,31492,0.004775806237012148,-0.0018261819510371423,0,0.8653982281684875,-2.7977572119235994,405.85
1214,119439360,3.018235921859741,3741.443635225296,32570,0.004249500168953091,-0.001550055570260156,0,0.8652824759483337,-2.7702369689941406,364.79
1215,119537664,2.999448776245117,3744.443084001541,32774,0.003769750555511564,-0.0002402299389359541,0,0.8650028109550476,-2.8824960947036744,376.97
1216,119635968,3.0122416019439697,3747.455325603485,32634,0.0030312213115394116,-0.0013111749198287726,0,0.864765465259552,-2.6502602028846742,341.96
1217,119734272,3.0180726051330566,3750.473398208618,32571,0.0030149541096761824,0.0009135008440352976,0,0.8648778796195984,-2.914194859266281,418.0
1218,119832576,2.999689817428589,3753.4730880260468,32771,0.004564696887973696,-6.180258060339838e-06,0,0.8643553853034973,-2.8520404410362246,401.38
1219,119930880,3.0082039833068848,3756.4812920093536,32678,0.003176781116053462,0.0012455973454052582,0,0.8639702200889587,-2.78221999168396,378.39
1220,120029184,2.9939005374908447,3759.4751925468445,32834,0.0028018986922688782,-0.0036582641158020126,0,0.8629383444786072,-3.634100399017334,385.82
1221,120127488,3.008479356765747,3762.4836719036102,32675,0.0031012925785034893,0.0010766054168925621,0,0.8626015782356262,-3.6213515436649324,394.78
1222,120225792,3.0118560791015625,3765.495527982712,32639,0.0029716321849264206,-0.001645068376819836,0,0.8615485429763794,-3.0896678555011747,424.56
1223,120324096,3.015791893005371,3768.511319875717,32596,0.00329840398626402,-0.0032228808286163257,0,0.8601916432380676,-2.5350925445556642,315.63
1224,120422400,3.0160462856292725,3771.5273661613464,32593,0.0026953768683597445,-0.0021441024335217664,0,0.8591386079788208,-2.698793994188309,374.35
1225,120520704,2.9942989349365234,3774.521665096283,32830,0.003312361508142203,-0.0028337549811112694,0,0.8585851788520813,-2.7808626866340638,379.35
1226,120619008,3.0885021686553955,3777.6101672649384,31829,0.002541268803179264,-0.00017471329192630947,0,0.8577823638916016,-2.8556690752506255,379.94
1227,120717312,2.9947760105133057,3780.6049432754517,32825,0.00291054614353925,0.0029546174133429303,0,0.8575845956802368,-2.6974298882484438,374.05
1228,120815616,2.998222589492798,3783.6031658649445,32787,0.002389645599760115,-0.0016989153664326295,0,0.8564563989639282,-2.894032590389252,379.34
1229,120913920,3.0038838386535645,3786.607049703598,32725,0.003933642723131925,-0.0010032078833319246,0,0.8557912111282349,-2.7499592578411103,386.23
1230,121012224,3.0234596729278564,3789.630509376526,32513,0.0048002999043092135,-0.00106361557773198,0,0.8562101721763611,-2.476134638786316,298.34
1231,121110528,3.00730037689209,3792.637809753418,32688,0.005022979259956628,0.002130645806028042,0,0.8562745451927185,-2.6135901129245758,361.88
1232,121208832,3.0094335079193115,3795.6472432613373,32665,0.003917937423102558,-0.002891268581424811,0,0.8564603924751282,-2.7534440457820892,382.16
1233,121307136,3.0213561058044434,3798.6685993671417,32536,0.0032344719278626145,0.000654627155745402,0,0.8565435409545898,-2.761292953491211,424.57
1234,121405440,3.006967782974243,3801.675567150116,32692,0.007486147223971784,2.681197802303359e-05,0,0.8568229675292969,-2.9011278533935547,396.73
1235,121503744,3.016336441040039,3804.691903591156,32590,0.0032564865541644394,-0.0026613929658196867,0,0.8566145300865173,-2.7206873798370363,352.17
1236,121602048,2.9988558292388916,3807.690759420395,32780,0.0028429898200556638,-0.0005323869248968549,0,0.8562659621238708,-2.688066402673721,386.8
1237,121700352,2.9935522079467773,3810.6843116283417,32838,0.006066092313267291,0.0006357232108712196,0,0.8566784262657166,-2.5063402915000914,329.22
1238,121798656,2.995189666748047,3813.6795012950897,32820,0.0027477968484163283,-0.0028116539899201596,0,0.8563937544822693,-2.6425001227855685,354.18
1239,121896960,3.1119587421417236,3816.7914600372314,31589,0.004841171705629676,-0.0011339142627548426,0,0.8559914827346802,-2.7291287541389466,410.24
1240,121995264,3.042772054672241,3819.8342320919037,32307,0.002717842708807439,-0.0005469860458106268,0,0.8557010889053345,-2.6807374811172484,350.37
1241,122093568,3.0467238426208496,3822.8809559345245,32265,0.004129593551624566,-0.0010954800702165813,0,0.8555083274841309,-2.7005102813243864,386.36
1242,122191872,3.0385677814483643,3825.919523715973,32352,0.003056251327507198,-0.00029571674240287394,0,0.8548106551170349,-2.824712733030319,395.87
1243,122290176,3.023181915283203,3828.942705631256,32516,0.004210600454825908,5.396741908043623e-05,0,0.8543135523796082,-2.553322879076004,350.75
1244,122388480,3.0131258964538574,3831.95583152771,32625,0.06402992070652544,0.00018231244357593823,0,0.8564106225967407,-2.806374583244324,367.09
1245,122486784,3.0318331718444824,3834.9876646995544,32423,0.038576749805361035,-0.0013514781370759011,0,0.8587706685066223,-2.771863965988159,392.59
1246,122585088,3.0176591873168945,3838.0053238868713,32576,0.07422995381057262,-0.001986518044350305,0,0.8628261685371399,-2.6701688730716704,380.86
1247,122683392,3.044997453689575,3841.050321340561,32283,0.034814695827662945,-0.0008422794024227187,0,0.8638319373130798,-2.7329730653762816,382.7
1248,122781696,3.06211519241333,3844.1124365329742,32103,0.013895045313984156,-0.0032251093711238355,0,0.8658226132392883,-2.7346260035037995,375.94
1249,122880000,3.0452802181243896,3847.1577167510986,32280,0.01338572830427438,-0.002390028373338282,0,0.8679994940757751,-2.972946125268936,382.92
1250,122978304,3.0488150119781494,3850.206531763077,32243,0.023686083033680916,-0.0010309638702892699,0,0.8687424659729004,-2.7951379263401033,388.8
1251,123076608,3.0148696899414062,3853.221401453018,32606,0.01588234582450241,-0.0005361431707569863,0,0.869815468788147,-2.8018223345279694,450.65
1252,123174912,2.9993250370025635,3856.2207264900208,32775,0.01958558401092887,-0.0018114063986104157,0,0.8714439272880554,-2.5807538986206056,350.19
1253,123273216,3.1246440410614014,3859.345370531082,31460,0.02689437922090292,-0.001887901350937682,0,0.8742008209228516,-2.575076290369034,361.31
1254,123371520,3.0114755630493164,3862.3568460941315,32643,0.018831437360495328,0.002820321125909686,0,0.8758556246757507,-2.854961016178131,402.09
1255,123469824,3.0480008125305176,3865.404846906662,32251,0.027675607614219187,-0.0018547198225860484,0,0.8776421546936035,-2.671972372531891,392.16
1256,123568128,3.007671594619751,3868.4125185012817,32684,0.011811323836445809,-0.00016930994170252233,0,0.8805038332939148,-4.73118335723877,444.9
1257,123666432,3.0145151615142822,3871.427033662796,32610,0.011900560208596289,-0.0010317452546587448,0,0.8828018307685852,-2.8063426530361175,442.13
1258,123764736,3.020852565765381,3874.4478862285614,32541,0.0064840222708880905,-2.1344341803342106e-06,0,0.8832736015319824,-2.773605995178223,390.94
1259,123863040,3.042809009552002,3877.4906952381134,32306,0.007399554527364671,-0.0034179141715867446,0,0.8832685351371765,-2.8481657528877258,394.78
1260,123961344,3.009399890899658,3880.500095129013,32665,0.006250655301846564,0.0007412431528791785,0,0.8835613131523132,-2.844714187383652,394.63
1261,124059648,3.0545437335968018,3883.55463886261,32182,0.011981251556426287,0.0017485433418187313,0,0.8842998743057251,-2.9561694478988647,443.42
1262,124157952,3.0389339923858643,3886.5935728549957,32348,0.009288915386423468,-0.0011635275412118062,0,0.8858669400215149,-2.9686063265800477,443.42
1263,124256256,3.057098150253296,3889.650671005249,32155,0.006237271730788052,-0.0013287479290738703,0,0.8863077163696289,-2.626137361526489,344.08
1264,124354560,3.0334548950195312,3892.6841259002686,32406,0.0051709499093703926,-0.0017363699298584834,0,0.8865252733230591,-3.003657376766205,480.91
1265,124452864,3.038378953933716,3895.7225048542023,32354,0.004710894753225147,-0.0010767969357402762,0,0.8868514895439148,-3.4126291286945345,415.2
1266,124551168,3.1165366172790527,3898.8390414714813,31542,0.0067809694446623325,-0.0012555707537103445,0,0.8873010873794556,-3.089244192838669,444.04
1267,124649472,3.0393502712249756,3901.8783917427063,32343,0.005228994926437735,0.00173314066050807,0,0.8883668780326843,-2.869189728498459,420.87
1268,124747776,3.043761730194092,3904.9221534729004,32296,0.004266449634451419,-0.00016141205705935135,0,0.8887844085693359,-2.7263501930236815,377.46
1269,124846080,3.0660479068756104,3907.988201379776,32062,0.011049817339517176,-0.0012005409305857028,0,0.8892303705215454,-2.801194038391113,403.05
1270,124944384,3.0446085929870605,3911.032809972763,32287,0.005603575799614191,-0.003260491024775547,0,0.888951301574707,-2.9154952752590177,425.26
1271,125042688,3.0241899490356445,3914.0569999217987,32505,0.0036737897084094585,-0.002390807653137017,0,0.8878660202026367,-2.9920564711093904,433.33
1272,125140992,3.03659725189209,3917.093597173691,32373,0.00876263934187591,0.0024355115441721865,0,0.8879554867744446,-2.8949475407600405,367.87
1273,125239296,3.0349464416503906,3920.128543615341,32390,0.003142290387768298,-0.00010061349894385785,0,0.8877937197685242,-2.9069651770591736,397.81
1274,125337600,3.0116941928863525,3923.1402378082275,32640,0.003848558699246496,0.0004718368989415467,0,0.8874483108520508,-2.872570948600769,380.33
1275,125435904,3.019620656967163,3926.1598584651947,32555,0.0037885262514464556,-0.002607836399693042,0,0.8878999948501587,-3.063014175891876,356.99
1276,125534208,3.0390617847442627,3929.198920249939,32346,0.0034219185705296694,0.0011338191252434626,0,0.8873923420906067,-3.086083769798279,354.85
1277,125632512,3.0474917888641357,3932.246412038803,32257,0.0038166507845744492,-0.0002319849547347985,0,0.8867562413215637,-2.5777928030490873,337.37
1278,125730816,3.025205373764038,3935.271617412567,32494,0.004167734645307064,0.0011357570358086378,0,0.886421799659729,-2.9173563504219056,393.44
1279,125829120,3.130147695541382,3938.4017651081085,31405,0.0032323665684089063,-0.003713709706789814,0,0.8857135772705078,-2.9063097059726717,368.15
1280,125927424,3.0460643768310547,3941.4478294849396,32272,0.0030223907087929547,-0.0011769199663831387,0,0.8848132491111755,-2.847850890159607,364.53
1281,126025728,3.03490948677063,3944.48273897171,32391,0.0026344400364905598,-0.002782299218233675,0,0.8841518759727478,-2.7322591042518614,371.77
1282,126124032,3.017777919769287,3947.5005168914795,32574,0.0025294641964137554,0.0018721522792475298,0,0.8838402032852173,-2.7464583587646483,341.89
1283,126222336,3.0304648876190186,3950.5309817790985,32438,0.0027322610374540092,-0.0011053994385292754,0,0.8827714920043945,-2.7623956608772278,351.42
1284,126320640,3.0321731567382812,3953.563154935837,32420,0.003696378949098289,-0.0002886700436647516,0,0.8822605013847351,-3.3592204356193545,398.97
1285,126418944,3.032337188720703,3956.5954921245575,32418,0.00308000345248729,-0.0012152701790910214,0,0.8810214996337891,-2.736091698408127,351.02
1286,126517248,3.026948928833008,3959.6224410533905,32476,0.002752196218352765,-0.0010802221659105271,0,0.8796867728233337,-2.85005962729454,378.57
1287,126615552,3.0344133377075195,3962.656854391098,32396,0.0031713762204162777,-0.0006437852425733581,0,0.8787731528282166,-2.7386983680725097,403.46
1288,126713856,3.034993886947632,3965.6918482780457,32390,0.0034619227750226854,-0.001654828567734512,0,0.877663254737854,-2.742544782161713,372.03
1289,126812160,3.034257411956787,3968.7261056900024,32398,0.0030110672232694924,0.002932051251991652,0,0.8769707083702087,-2.8452785062789916,385.93
1290,126910464,3.0264673233032227,3971.7525730133057,32481,0.007019860809668899,-0.001308614108711481,0,0.8770540356636047,-3.866920289993286,390.83
1291,127008768,3.040102243423462,3974.792675256729,32335,0.003110165172256529,0.0002669388073627488,0,0.8766733407974243,-2.7722417199611664,339.34
1292,127107072,3.120986223220825,3977.91366147995,31497,0.004314175737090409,0.0010209987609414383,0,0.8761262893676758,-2.9177729284763334,405.85
1293,127205376,3.0361337661743164,3980.9497952461243,32378,0.0026275380165316164,-0.0011507906019687653,0,0.8747256398200989,-2.845536562204361,373.34
1294,127303680,3.0244431495666504,3983.974238395691,32503,0.0029428462265059354,0.000603030486672651,0,0.873674213886261,-2.721486999988556,364.68
1295,127401984,3.042029619216919,3987.016268014908,32315,0.0030161872738972305,0.003980235594281112,0,0.8731343150138855,-2.8093648743629456,416.61
1296,127500288,3.0458462238311768,3990.062114238739,32274,0.002383518381975591,-0.0017414561232726555,0,0.8723657727241516,-2.865704407691956,403.01
1297,127598592,3.053039073944092,3993.115153312683,32198,0.0024985310388728975,-0.0005752598299295641,0,0.8708877563476562,-2.824909610748291,373.28
1298,127696896,3.0461182594299316,3996.161271572113,32271,0.004756162432022393,-0.001151205925270915,0,0.870954692363739,-2.8588641810417177,385.13
1299,127795200,3.0502941608428955,3999.211565732956,32227,0.0030131910112686454,0.0009151857535471209,0,0.8708204627037048,-2.8201495254039766,383.03
1300,127893504,3.0499234199523926,4002.2614891529083,32231,0.0035360399284400045,-0.0015750379330711438,0,0.8703420758247375,-2.7341821134090423,353.97
1301,127991808,3.0481886863708496,4005.309677839279,32249,0.0031139013590291142,-0.0025261971648433247,0,0.869645893573761,-2.8982139360904693,395.31
1302,128090112,3.0406107902526855,4008.350288629532,32330,0.00240567394066602,-0.0011610299181484152,0,0.8686336874961853,-2.7613124620914458,370.71
1303,128188416,3.035350799560547,4011.3856394290924,32386,0.003135604306589812,0.004926374127808231,0,0.8684043884277344,-2.6679453659057617,354.12
1304,128286720,3.041501998901367,4014.427141427994,32320,0.0031732892617583274,-0.0019183703901944683,0,0.8681246042251587,-2.8146806001663207,419.48
1305,128385024,3.0413565635681152,4017.468497991562,32322,0.002473661454860121,-0.0029635957413120194,0,0.8670258522033691,-2.8970077192783354,393.78
1306,128483328,3.139305591583252,4020.607803583145,31313,0.0028988999780267476,0.00032943894038908186,0,0.8666738867759705,-2.8938309347629545,443.68
1307,128581632,3.046877861022949,4023.654681444168,32263,0.0027576623018831016,-0.0021331716481654437,0,0.8661430478096008,-2.675505601167679,368.87
1308,128679936,3.0369553565979004,4026.691636800766,32369,0.0032545141293667257,0.0014371159268193878,0,0.8660399317741394,-2.7984228217601776,398.78
1309,128778240,3.041926622390747,4029.7335634231567,32316,0.003418500442057848,-0.0009656080655986443,0,0.8659819960594177,-2.7293508636951445,369.51
1310,128876544,3.051102638244629,4032.7846660614014,32219,0.003815348190255463,-0.0008540112583432346,0,0.8656450510025024,-2.9193600165843963,420.37
1311,128974848,3.040764808654785,4035.825430870056,32328,0.00247081721900031,-0.001182207852252759,0,0.8647818565368652,-2.9740074574947357,466.75
1312,129073152,3.0625991821289062,4038.888030052185,32098,0.006109258229844272,0.0013741377896621999,0,0.8647071719169617,-2.723582869768143,382.97
1313,129171456,3.038801670074463,4041.9268317222595,32349,0.002923073631245643,-0.0012050382210873067,0,0.864797055721283,-3.0299332094192506,506.75
1314,129269760,3.0483481884002686,4044.97517991066,32248,0.0050787559477612374,-0.002025710932502989,0,0.8646456003189087,-2.8290943467617033,446.56
1315,129368064,3.0306034088134766,4048.0057833194733,32437,0.003476571524515748,-0.0021980217832606288,0,0.8643442392349243,-2.978186163902283,481.68
1316,129466368,3.0270309448242188,4051.0328142642975,32475,0.003201337868813425,-0.0009568446774210315,0,0.8637961745262146,-2.7425980508327483,408.21
1317,129564672,3.0277912616729736,4054.0606055259705,32467,0.0032633314724080263,0.002262649839394726,0,0.8637580871582031,-3.022666236162186,491.47
1318,129662976,3.056551218032837,4057.1171567440033,32161,0.0026076106005348265,-0.0008722700527869165,0,0.8635015487670898,-2.8608710181713106,440.46
1319,129761280,3.1370956897735596,4060.254252433777,31335,0.002980471961200237,-0.00018336683860979973,0,0.8629936575889587,-3.0112915766239166,473.12
1320,129859584,3.066498041152954,4063.32075047493,32057,0.008652927703224123,-0.0015423657125211321,0,0.8634989857673645,-2.9377003538608553,495.32
1321,129957888,3.0564684867858887,4066.3772189617157,32162,0.0038176043308340013,-0.00244394483306678,0,0.8637012839317322,-2.9055639898777006,434.93
1322,130056192,3.02982234954834,4069.407041311264,32445,0.004452469316311181,0.0002549266879213974,0,0.8636198043823242,-3.475061659812927,478.9
1323,130154496,3.046647787094116,4072.453689098358,32266,0.006921252654865384,-0.0014367973824846558,0,0.8637407422065735,-2.7937341272830962,416.68
1324,130252800,3.0947492122650146,4075.548438310623,31764,0.0026538732927292585,-0.0030546415066055486,0,0.8629833459854126,-3.0371426165103914,479.36
1325,130351104,3.078517198562622,4078.626955509186,31932,0.002691640262492001,-0.0018840160628315061,0,0.8618391156196594,-2.6816600024700166,429.46
1326,130449408,3.065286636352539,4081.6922421455383,32070,0.0033964363625273108,-0.0008736081421375274,0,0.8617658019065857,-2.939050431251526,493.59
1327,130547712,3.0449650287628174,4084.737207174301,32284,0.005386088707018644,-0.0002494400570867583,0,0.8617109656333923,-3.037767996788025,450.37
1328,130646016,3.0640833377838135,4087.801290512085,32082,0.003843536670319736,-0.00023154038887014395,0,0.8618732690811157,-2.7629682660102843,417.94
1329,130744320,3.053410530090332,4090.8547010421753,32194,0.005128981440793723,-0.002179273564979667,0,0.8621155619621277,-3.0202228343486786,478.17
1330,130842624,3.051999807357788,4093.906700849533,32209,0.011485962150618433,3.140789340250194e-05,0,0.8625847101211548,-2.6016457831859587,391.34
1331,130940928,3.045069694519043,4096.951770544052,32283,0.01664764960296452,-0.0008722324855625629,0,0.8632232546806335,-2.9291892087459566,444.66
1332,131039232,3.1623072624206543,4100.114077806473,31086,0.005833057546988129,-0.0020226101740263404,0,0.8640721440315247,-2.687715117931366,377.96
1333,131137536,3.0461270809173584,4103.16020488739,32271,0.004323125036899,0.0016562816977966576,0,0.8644401431083679,-2.8763242769241333,425.17
1334,131235840,3.0529065132141113,4106.213111400604,32200,0.0032467488548718394,-0.0009814253884542269,0,0.8643167614936829,-3.137473222017288,454.09
1335,131334144,3.04561185836792,4109.258723258972,32277,0.0026145647279918194,0.001695405159262009,0,0.8635911345481873,-2.9363461661338808,450.22
1336,131432448,3.0463201999664307,4112.305043458939,32269,0.004729807237163186,0.0028447234188206496,0,0.8634656071662903,-3.015364022254944,529.37
1337,131530752,3.06091570854187,4115.3659591674805,32115,0.07021492663770915,0.00692013431689702,0,0.8684856295585632,-9.950823559761048,526.07
1338,131629056,3.058879852294922,4118.424839019775,32137,0.004080567345954478,0.0023204534838441758,0,0.8705164194107056,-2.630690652132034,415.22
1339,131727360,3.0439095497131348,4121.4687485694885,32295,0.003407142497599125,-9.040377699420787e-05,0,0.8700651526451111,-2.961116750240326,463.7
1340,131825664,3.0310733318328857,4124.499821901321,32432,0.002726331097073853,0.004016850919651915,0,0.8698223233222961,-2.6908677208423613,425.25
1341,131923968,3.0428569316864014,4127.542678833008,32306,0.0026923646568320692,0.004906945372931659,0,0.8693873286247253,-2.8420346784591675,476.41
1342,132022272,3.0426344871520996,4130.58531332016,32308,0.0025402745231986046,0.0028162942006019877,0,0.8690442442893982,-3.041357103586197,551.26
1343,132120576,3.036079168319702,4133.62139248848,32378,0.0038680451922118663,-0.0012306495511438698,0,0.8683988451957703,-2.991214281320572,476.98
1344,132218880,3.0371241569519043,4136.6585166454315,32367,0.011833953112363816,-1.4425833069253712e-05,0,0.869256317615509,-2.900142593383789,443.78
1345,132317184,3.034327983856201,4139.692844629288,32397,0.005471637868322432,-0.0021361874882131816,0,0.8701907396316528,-2.853996433019638,435.9
1346,132415488,3.164961814880371,4142.857806444168,31060,0.0035247026826255023,-0.0016143259970704093,0,0.8701092004776001,-3.0530975747108458,538.74
1347,132513792,3.0244998931884766,4145.882306337357,32502,0.0059216717490926385,-0.0008730462548555806,0,0.8702995181083679,-2.8116273069381714,412.66
1348,132612096,2.997182846069336,4148.879489183426,32798,0.007529845531098545,-0.002382874891918618,0,0.870873749256134,-2.592997844219208,408.51
1349,132710400,3.0179169178009033,4151.897406101227,32573,0.013665872206911445,-0.002006435154180508,0,0.8722689747810364,-2.5772195971012115,417.2
1350,132808704,3.02213454246521,4154.919540643692,32528,0.032525240210816264,-0.0010463714148500002,0,0.8749784827232361,-2.75164634346962,432.5
1351,132907008,3.011566400527954,4157.93110704422,32642,0.03753123376518488,-0.002168043226993177,0,0.8797339797019958,-2.676687116622925,428.27
1352,133005312,3.0340442657470703,4160.965151309967,32400,0.021740723541006444,-0.0016293760755615948,0,0.8829399943351746,-2.8274773955345154,432.79
1353,133103616,3.020939350128174,4163.986090660095,32540,0.0031480756821110844,-0.0012093637400539593,0,0.8834104537963867,-3.031591989994049,491.96
1354,133201920,3.0197558403015137,4167.005846500397,32553,0.006051616673357785,0.002117285123676993,0,0.883239209651947,-3.0096400344371794,518.48
1355,133300224,3.0212905406951904,4170.027137041092,32537,0.01365855170879513,0.006789440015563741,0,0.8852670788764954,-2.874992399215698,441.22
1356,133398528,3.0172204971313477,4173.044357538223,32580,0.026908205728977917,0.004176664144870302,0,0.8891342282295227,-2.804061471223831,444.85
1357,133496832,3.009005069732666,4176.053362607956,32669,0.01585945087717846,-0.001390076988900546,0,0.8924242258071899,-3.024987369775772,487.51
1358,133595136,3.0250110626220703,4179.078373670578,32497,0.0031863795360550285,-0.0004415636860358063,0,0.892983615398407,-2.5919634175300597,406.77
1359,133693440,3.1627144813537598,4182.241088151932,31082,0.003847643279004842,0.011592845387895068,0,0.8925544619560242,-2.7406981575489042,395.03
1360,133791744,3.053331136703491,4185.294419288635,32195,0.010756083368323743,-0.00042517111996858147,0,0.8929832577705383,-2.884119031429291,407.12
1361,133890048,3.072716474533081,4188.367135763168,31992,0.004172282863873988,-0.0017084945982787758,0,0.8929756283760071,-2.872194479703903,515.45
1362,133988352,3.058075189590454,4191.425210952759,32145,0.0032382586505264044,-0.00025688481209726886,0,0.8924847841262817,-2.7511961460113525,400.88
1363,134086656,3.0178914070129395,4194.443102359772,32573,0.005111942999064922,0.0011681653908453883,0,0.8926907777786255,-2.676186867952347,393.16
1364,134184960,3.024279832839966,4197.467382192612,32504,0.0034921596758067607,-0.003074864568770863,0,0.8918008804321289,-2.6769327437877655,375.4
1365,134283264,3.0249545574188232,4200.4923367500305,32497,0.004970848257653415,-0.0014662249355751555,0,0.8914847373962402,-2.6005262315273283,363.85
1366,134381568,3.069615602493286,4203.561952352524,32024,0.003590217581950128,0.0012359489948721603,0,0.8913908004760742,-2.8531060230731966,425.0
1367,134479872,3.060328245162964,4206.622280597687,32122,0.00315957551356405,-0.0019970179680967705,0,0.8907119035720825,-2.747443710565567,389.27
1368,134578176,3.038116455078125,4209.660397052765,32356,0.0030421057133935394,0.0006920991450897418,0,0.8900575637817383,-3.0051561748981475,448.86
1369,134676480,3.022104024887085,4212.682501077652,32528,0.002411174413282424,-0.0019572914578020574,0,0.8881086707115173,-2.921453573703766,428.09
