Iteration,Total Timesteps,Iteration Time,Total Time,FPS,Value Function Loss,Surrogate Loss,    Imitate Loss,Mean Action Noise Std,Mean Reward,Mean Episode Length
1185,116588544,3.286471128463745,3671.4879179000854,29911,0.0008371670875931159,-0.0003989335848018527,"tensor(0.0932, device='cuda:0', dtype=torch.float64)",0.6364349722862244,-3.806401184797287,1176.26
1186,116686848,3.3724000453948975,3674.8603179454803,29149,0.0007064126839395612,0.004233239697350654,"tensor(0.0930, device='cuda:0', dtype=torch.float64)",0.636260449886322,-3.2698715829849245,876.99
1187,116785152,3.2811591625213623,3678.1414771080017,29960,0.0007244499516673386,-0.001390883587009739,"tensor(0.0929, device='cuda:0', dtype=torch.float64)",0.6357505917549133,-3.8652934432029724,1096.11
1188,116883456,3.2984349727630615,3681.4399120807648,29803,0.0008016175066586584,0.0002014507568674162,"tensor(0.0927, device='cuda:0', dtype=torch.float64)",0.6347722411155701,-3.80875669836998,1121.62
1189,116981760,3.302767515182495,3684.7426795959473,29764,0.0012748737208312377,-0.0008725576364668087,"tensor(0.0925, device='cuda:0', dtype=torch.float64)",0.6346150636672974,-3.7246207463741303,1162.39
1190,117080064,3.3090596199035645,3688.051739215851,29707,0.0010024508083006367,-0.000575925546581857,"tensor(0.0923, device='cuda:0', dtype=torch.float64)",0.6340711712837219,-3.925925885438919,1257.52
1191,117178368,3.3122940063476562,3691.3640332221985,29678,0.0007932980632176622,0.0005720148255932145,"tensor(0.0921, device='cuda:0', dtype=torch.float64)",0.6332641839981079,-3.6245412588119508,1086.76
1192,117276672,3.32490611076355,3694.688939332962,29565,0.0008688047761097551,-0.0005076169283711352,"tensor(0.0919, device='cuda:0', dtype=torch.float64)",0.6329248547554016,-4.123781083822251,1268.21
1193,117374976,3.2750799655914307,3697.9640192985535,30015,0.0008134944946505129,-0.002646876636572415,"tensor(0.0917, device='cuda:0', dtype=torch.float64)",0.6326098442077637,-3.907116241455078,1219.43
1194,117473280,3.305023431777954,3701.2690427303314,29743,0.000841470604063943,0.007923831476364284,"tensor(0.0913, device='cuda:0', dtype=torch.float64)",0.6324880123138428,-4.269915969371795,1409.94
1195,117571584,3.3091180324554443,3704.578160762787,29707,0.0006997136428253725,-0.0014811434361035936,"tensor(0.0909, device='cuda:0', dtype=torch.float64)",0.632135808467865,-3.9567148125171663,1244.0
1196,117669888,3.3134400844573975,3707.8916008472443,29668,0.00072389324195683,0.0015493429971684236,"tensor(0.0904, device='cuda:0', dtype=torch.float64)",0.6318431496620178,-3.933520904779434,1403.17
1197,117768192,3.3109917640686035,3711.202592611313,29690,0.0012446744134649635,-0.00024791931064100937,"tensor(0.0903, device='cuda:0', dtype=torch.float64)",0.6315698027610779,-4.024640911817551,1352.79
1198,117866496,3.32275128364563,3714.5253438949585,29585,0.0009397234098287299,-0.0006351765710860491,"tensor(0.0900, device='cuda:0', dtype=torch.float64)",0.6314482092857361,-4.489053020477295,1578.45
1199,117964800,3.2905020713806152,3717.815845966339,29875,0.0008580433845054358,0.001575714210048318,"tensor(0.0897, device='cuda:0', dtype=torch.float64)",0.631162166595459,-4.533092660903931,1675.45
1200,118063104,3.395676374435425,3721.2115223407745,28949,0.000872463540872559,-0.0028651613200054273,"tensor(0.0893, device='cuda:0', dtype=torch.float64)",0.6305115818977356,-3.9456226301193236,1367.89
1201,118161408,3.2674853801727295,3724.4790077209473,30085,0.0012153634044807405,0.0029419622878776863,"tensor(0.0892, device='cuda:0', dtype=torch.float64)",0.6304705739021301,-4.164218434095383,1517.07
1202,118259712,3.270190715789795,3727.749198436737,30060,0.0011711584636941552,0.0008773917215876281,"tensor(0.0887, device='cuda:0', dtype=torch.float64)",0.6304237246513367,-4.362073681354523,1497.56
1203,118358016,3.2786638736724854,3731.0278623104095,29982,0.0011142804636619986,-0.002188339806161821,"tensor(0.0885, device='cuda:0', dtype=torch.float64)",0.6302273869514465,-3.6420694363117216,1298.62
1204,118456320,3.268472671508789,3734.2963349819183,30076,0.0011560180806554853,-0.0008832519117277116,"tensor(0.0882, device='cuda:0', dtype=torch.float64)",0.6299559473991394,-4.558348137140274,1678.12
1205,118554624,3.284425973892212,3737.5807609558105,29930,0.001017201624927111,-0.0003055910812690854,"tensor(0.0880, device='cuda:0', dtype=torch.float64)",0.6296946406364441,-3.746868669986725,1412.18
1206,118652928,3.2903027534484863,3740.871063709259,29876,0.0016470151953399182,0.0029142276442144068,"tensor(0.0878, device='cuda:0', dtype=torch.float64)",0.6296954154968262,-3.434473931193352,1135.67
1207,118751232,3.2677009105682373,3744.1387646198273,30083,0.0017299004073720425,-0.00047239251434803007,"tensor(0.0874, device='cuda:0', dtype=torch.float64)",0.62940514087677,-3.670968710184097,1236.47
1208,118849536,3.2850263118743896,3747.4237909317017,29924,0.0009192843252094462,-0.002044290454068687,"tensor(0.0871, device='cuda:0', dtype=torch.float64)",0.6286824345588684,-3.56744531750679,1231.14
1209,118947840,3.2603559494018555,3750.6841468811035,30151,0.0009967736172256992,-0.0002133984952706669,"tensor(0.0869, device='cuda:0', dtype=torch.float64)",0.6280626654624939,-3.9154081678390504,1456.86
1210,119046144,3.2853920459747314,3753.9695389270782,29921,0.0011074569454649463,-0.0001166721753179445,"tensor(0.0865, device='cuda:0', dtype=torch.float64)",0.6278935670852661,-3.9238100081682203,1316.4
1211,119144448,3.2743163108825684,3757.243855237961,30022,0.001474288699682802,-0.001923422858817503,"tensor(0.0863, device='cuda:0', dtype=torch.float64)",0.6280664801597595,-3.858289279937744,1355.78
1212,119242752,3.276911735534668,3760.5207669734955,29998,0.0011600272206123917,-0.0004969642439391464,"tensor(0.0858, device='cuda:0', dtype=torch.float64)",0.6281116604804993,-4.040858190059662,1463.95
1213,119341056,3.417687177658081,3763.9384541511536,28763,0.0013760970497969538,0.002422467917131144,"tensor(0.0854, device='cuda:0', dtype=torch.float64)",0.6279916763305664,-3.3435145568847657,1084.63
1214,119439360,3.3012752532958984,3767.2397294044495,29777,0.0011377460963558407,-0.002016765417647548,"tensor(0.0851, device='cuda:0', dtype=torch.float64)",0.6276429295539856,-3.499830636382103,1185.21
1215,119537664,3.3030874729156494,3770.542816877365,29761,0.0010622547270031646,0.0006567165808519348,"tensor(0.0848, device='cuda:0', dtype=torch.float64)",0.6275520324707031,-3.530057966709137,1226.09
1216,119635968,3.3893444538116455,3773.9321613311768,29003,0.0011442831601016223,-0.001855045952834189,"tensor(0.0845, device='cuda:0', dtype=torch.float64)",0.6273869276046753,-2.7568080222606657,981.61
1217,119734272,3.2750093936920166,3777.207170724869,30016,0.0010724505933467298,-0.002171512618951965,"tensor(0.0843, device='cuda:0', dtype=torch.float64)",0.6271443367004395,-3.8564369857311247,1376.3
1218,119832576,3.2744972705841064,3780.481667995453,30021,0.0011071645305491984,-0.0011930430293432437,"tensor(0.0839, device='cuda:0', dtype=torch.float64)",0.6270586848258972,-3.874199281334877,1472.25
1219,119930880,3.3426380157470703,3783.8243060112,29409,0.0011508898343890906,0.0012778803709807107,"tensor(0.0831, device='cuda:0', dtype=torch.float64)",0.6270331740379333,-3.6016431140899656,1340.18
1220,120029184,3.2862536907196045,3787.1105597019196,29913,0.001334725582273677,-0.002451911411480978,"tensor(0.0827, device='cuda:0', dtype=torch.float64)",0.6266969442367554,-3.701050411462784,1331.55
1221,120127488,3.2766518592834473,3790.387211561203,30001,0.0011864490224979818,0.0003463507106062025,"tensor(0.0824, device='cuda:0', dtype=torch.float64)",0.6265136003494263,-3.7039558494091036,1329.47
1222,120225792,3.2684152126312256,3793.6556267738342,30076,0.0018104518414475024,-0.0015416488060964184,"tensor(0.0824, device='cuda:0', dtype=torch.float64)",0.6263411045074463,-2.8407643234729765,910.21
1223,120324096,3.261331796646118,3796.9169585704803,30142,0.0011925929109565913,0.005021877381295781,"tensor(0.0821, device='cuda:0', dtype=torch.float64)",0.6262823343276978,-3.9159676361083986,1304.12
1224,120422400,3.264131546020508,3800.181090116501,30116,0.0011092949425801635,-0.0022761248794267884,"tensor(0.0821, device='cuda:0', dtype=torch.float64)",0.6264111399650574,-3.892368445396423,1267.69
1225,120520704,3.285041570663452,3803.4661316871643,29924,0.0013524166075512766,-0.0008076740534306737,"tensor(0.0819, device='cuda:0', dtype=torch.float64)",0.6262813806533813,-3.4256098651885987,1253.36
1226,120619008,3.396892547607422,3806.8630242347717,28939,0.001850486546754837,0.00035737808502744883,"tensor(0.0816, device='cuda:0', dtype=torch.float64)",0.6265773177146912,-3.31638023018837,1037.12
1227,120717312,3.271000623703003,3810.1340248584747,30053,0.002019782393472269,-0.0008059687606873922,"tensor(0.0813, device='cuda:0', dtype=torch.float64)",0.6268442273139954,-3.4658697092533113,1196.6
1228,120815616,3.280165910720825,3813.4141907691956,29969,0.0013625305844470858,0.000504580391861964,"tensor(0.0812, device='cuda:0', dtype=torch.float64)",0.6271775364875793,-3.06455112695694,974.15
1229,120913920,3.278264045715332,3816.692454814911,29986,0.0012307946919463575,-0.0019345806183991953,"tensor(0.0809, device='cuda:0', dtype=torch.float64)",0.6268482208251953,-3.0782742530107496,876.62
1230,121012224,3.290743589401245,3819.983198404312,29872,0.0011278008460067213,-0.0008589284145273269,"tensor(0.0806, device='cuda:0', dtype=torch.float64)",0.6265812516212463,-3.4897066283226015,1276.13
1231,121110528,3.2729125022888184,3823.256110906601,30035,0.0012037176464218646,-0.0018011364911217243,"tensor(0.0799, device='cuda:0', dtype=torch.float64)",0.6264899373054504,-3.2197345638275148,1011.1
1232,121208832,3.265697479248047,3826.521808385849,30101,0.0011696351051796229,0.0005996281703119166,"tensor(0.0796, device='cuda:0', dtype=torch.float64)",0.6261709928512573,-3.253542813062668,1155.29
1233,121307136,3.268629550933838,3829.790437936783,30074,0.001061536686029285,-0.0004730373839265667,"tensor(0.0793, device='cuda:0', dtype=torch.float64)",0.6255893707275391,-3.2533348202705383,1110.78
1234,121405440,3.272078037261963,3833.062515974045,30043,0.0012615357991307974,0.0006576820218469947,"tensor(0.0790, device='cuda:0', dtype=torch.float64)",0.6254966855049133,-3.3041742949187753,1186.53
1235,121503744,3.256147861480713,3836.3186638355255,30190,0.0020264313207007945,6.518680020235479e-05,"tensor(0.0788, device='cuda:0', dtype=torch.float64)",0.6255574226379395,-3.3158705508708954,1006.29
1236,121602048,3.2793664932250977,3839.5980303287506,29976,0.001127957901917398,-0.00017845278343884275,"tensor(0.0786, device='cuda:0', dtype=torch.float64)",0.625543475151062,-3.1523940563201904,1009.42
1237,121700352,3.2856533527374268,3842.883683681488,29919,0.0012055594881530852,-0.0012416924582794309,"tensor(0.0781, device='cuda:0', dtype=torch.float64)",0.6255074739456177,-2.859257562160492,907.35
1238,121798656,3.2521581649780273,3846.135841846466,30227,0.001223221345571801,0.0028739928515278735,"tensor(0.0778, device='cuda:0', dtype=torch.float64)",0.625518262386322,-3.1266477918624878,1069.38
1239,121896960,3.267902135848999,3849.403743982315,30081,0.0010278560541337356,-0.0019798748231551143,"tensor(0.0776, device='cuda:0', dtype=torch.float64)",0.6253688931465149,-3.3098224210739136,1075.69
1240,121995264,3.410446882247925,3852.814190864563,28824,0.0009679856040747837,0.0001089157653041184,"tensor(0.0773, device='cuda:0', dtype=torch.float64)",0.6247730255126953,-2.931225519180298,846.05
1241,122093568,3.264488935470581,3856.0786798000336,30113,0.001285578787792474,0.0007355750305578113,"tensor(0.0771, device='cuda:0', dtype=torch.float64)",0.6247389912605286,-3.1921965861320496,1034.55
1242,122191872,3.2803823947906494,3859.359062194824,29967,0.0010617729160003365,0.0008629035844933241,"tensor(0.0771, device='cuda:0', dtype=torch.float64)",0.6246498227119446,-2.7213791072368623,808.18
1243,122290176,3.282519578933716,3862.641581773758,29947,0.0012465393112506718,-0.0013520627631805836,"tensor(0.0763, device='cuda:0', dtype=torch.float64)",0.6243638396263123,-2.5811090251803397,798.22
1244,122388480,3.2913146018981934,3865.932896375656,29867,0.000971003231825307,0.0016864661709405481,"tensor(0.0759, device='cuda:0', dtype=torch.float64)",0.624026894569397,-3.126156611442566,1099.36
1245,122486784,3.258502244949341,3869.1913986206055,30168,0.0011077379866037517,0.0006224941666005179,"tensor(0.0756, device='cuda:0', dtype=torch.float64)",0.6239230036735535,-3.024864801764488,919.95
1246,122585088,3.2634501457214355,3872.454848766327,30122,0.0024113084364216775,-0.0016717300124582835,"tensor(0.0750, device='cuda:0', dtype=torch.float64)",0.6241986155509949,-3.454693622589111,1212.89
1247,122683392,3.2650210857391357,3875.719869852066,30108,0.0012553567939903587,-0.00033859980758279564,"tensor(0.0747, device='cuda:0', dtype=torch.float64)",0.6244190335273743,-3.0650728380680086,975.29
1248,122781696,3.2647504806518555,3878.984620332718,30110,0.0013601870567072182,0.003206177529273191,"tensor(0.0746, device='cuda:0', dtype=torch.float64)",0.6244240403175354,-3.3017939352989196,1096.05
1249,122880000,3.2584052085876465,3882.2430255413055,30169,0.0011854285432491452,-0.0016813371141324752,"tensor(0.0744, device='cuda:0', dtype=torch.float64)",0.6242756247520447,-3.0853325021266937,1080.81
1250,122978304,3.272667407989502,3885.515692949295,30037,0.0010725500585976988,-0.001886868555448018,"tensor(0.0742, device='cuda:0', dtype=torch.float64)",0.6241716146469116,-3.055439329147339,1202.98
1251,123076608,3.2507216930389404,3888.766414642334,30240,0.0012042827671393751,0.0005315364542184398,"tensor(0.0740, device='cuda:0', dtype=torch.float64)",0.6240911483764648,-3.1877011501789094,1311.28
1252,123174912,3.269627571105957,3892.03604221344,30065,0.001420007587876171,-0.001245231571374461,"tensor(0.0736, device='cuda:0', dtype=torch.float64)",0.6241188049316406,-3.174628020524979,1122.32
1253,123273216,3.392900228500366,3895.4289424419403,28973,0.0014195035968441517,-0.0008862641974701546,"tensor(0.0732, device='cuda:0', dtype=torch.float64)",0.6239706873893738,-3.0439831507205963,993.9
1254,123371520,3.2800235748291016,3898.7089660167694,29970,0.0013019922014791518,-0.0019910872953914803,"tensor(0.0729, device='cuda:0', dtype=torch.float64)",0.6238191723823547,-3.1161296713352202,1172.13
1255,123469824,3.2785110473632812,3901.9874770641327,29984,0.0012114577344618737,0.0011338291573338211,"tensor(0.0720, device='cuda:0', dtype=torch.float64)",0.623906135559082,-2.868122569322586,968.06
1256,123568128,3.2963626384735107,3905.283839702606,29821,0.0013221032626461239,-0.0013742749957600608,"tensor(0.0719, device='cuda:0', dtype=torch.float64)",0.6241445541381836,-3.016881183385849,1094.77
1257,123666432,3.2955005168914795,3908.5793402194977,29829,0.0014066425734199583,-0.0020034402225974192,"tensor(0.0716, device='cuda:0', dtype=torch.float64)",0.6242675185203552,-3.033508229255676,1113.79
1258,123764736,3.273435115814209,3911.852775335312,30030,0.0014498749747872352,-0.00039807584835216403,"tensor(0.0714, device='cuda:0', dtype=torch.float64)",0.6242554783821106,-3.374825643002987,1160.38
1259,123863040,3.2784180641174316,3915.1311933994293,29985,0.0011588485998800025,-0.000834426807705313,"tensor(0.0712, device='cuda:0', dtype=torch.float64)",0.6239053010940552,-3.013405523300171,1124.18
1260,123961344,3.2878758907318115,3918.419069290161,29898,0.001105733000440523,0.0035678587650181726,"tensor(0.0709, device='cuda:0', dtype=torch.float64)",0.6234192252159119,-2.83247136592865,1025.84
1261,124059648,3.2707443237304688,3921.6898136138916,30055,0.0013427464815322309,-0.0014697296894155443,"tensor(0.0707, device='cuda:0', dtype=torch.float64)",0.6231145858764648,-3.553578133583069,1315.09
1262,124157952,3.2900099754333496,3924.979823589325,29879,0.0011990585422609,-0.002392661765043158,"tensor(0.0704, device='cuda:0', dtype=torch.float64)",0.622701108455658,-2.573917248249054,888.09
1263,124256256,3.2818896770477295,3928.2617132663727,29953,0.0010506394668482245,-0.00013664414145750925,"tensor(0.0701, device='cuda:0', dtype=torch.float64)",0.6227269172668457,-3.278121249675751,1281.03
1264,124354560,3.2691731452941895,3931.530886411667,30069,0.0011814135359600186,0.004214782448252663,"tensor(0.0700, device='cuda:0', dtype=torch.float64)",0.6226852536201477,-3.486522526741028,1331.5
1265,124452864,3.276536464691162,3934.807422876358,30002,0.0010964880406390876,-0.0016700393249266198,"tensor(0.0699, device='cuda:0', dtype=torch.float64)",0.6224344372749329,-2.7351365640759466,1047.23
1266,124551168,3.3721578121185303,3938.1795806884766,29151,0.0012653711019083858,-0.0012550286168334424,"tensor(0.0689, device='cuda:0', dtype=torch.float64)",0.6224694848060608,-3.0062346959114077,1024.95
1267,124649472,3.2939112186431885,3941.4734919071198,29844,0.0013063720311038197,-8.741776500755804e-05,"tensor(0.0686, device='cuda:0', dtype=torch.float64)",0.6222482919692993,-3.3081831896305083,1443.36
1268,124747776,3.286823272705078,3944.760315179825,29908,0.0013481012429110706,0.0003177066158968955,"tensor(0.0684, device='cuda:0', dtype=torch.float64)",0.622329831123352,-3.243869732618332,1148.79
1269,124846080,3.2872767448425293,3948.0475919246674,29904,0.0010869077872484923,0.001988702191738412,"tensor(0.0682, device='cuda:0', dtype=torch.float64)",0.6223798990249634,-2.9550428771972657,1064.33
1270,124944384,3.30458927154541,3951.3521811962128,29747,0.0010966532223392277,-0.000465400138637051,"tensor(0.0679, device='cuda:0', dtype=torch.float64)",0.6219446063041687,-3.2034274804592133,1078.4
1271,125042688,3.2842025756835938,3954.6363837718964,29932,0.0013920551107730716,0.0016095941653475165,"tensor(0.0678, device='cuda:0', dtype=torch.float64)",0.6219731569290161,-2.4781291317939758,711.28
1272,125140992,3.2764768600463867,3957.9128606319427,30002,0.0017137150338385255,-0.0016376768122427165,"tensor(0.0674, device='cuda:0', dtype=torch.float64)",0.6218017935752869,-2.934562690258026,996.08
1273,125239296,3.273993492126465,3961.186854124069,30025,0.0011805894144345074,-0.00011871121678268537,"tensor(0.0672, device='cuda:0', dtype=torch.float64)",0.6219750642776489,-2.9658154904842378,1023.11
1274,125337600,3.2826907634735107,3964.4695448875427,29946,0.0011630874185357242,-0.0002783304633339867,"tensor(0.0670, device='cuda:0', dtype=torch.float64)",0.6219306588172913,-2.973609546422958,1190.31
1275,125435904,3.2687594890594482,3967.738304376602,30073,0.0021882305620238183,-0.000635496323229745,"tensor(0.0668, device='cuda:0', dtype=torch.float64)",0.6215742230415344,-3.110093405246735,1148.91
1276,125534208,3.2638728618621826,3971.0021772384644,30118,0.0012253646797034889,0.004614712705370038,"tensor(0.0666, device='cuda:0', dtype=torch.float64)",0.6215019226074219,-3.2772174394130706,1201.01
1277,125632512,3.2735884189605713,3974.275765657425,30029,0.0011370458756573497,-0.0017031181210768408,"tensor(0.0658, device='cuda:0', dtype=torch.float64)",0.621261477470398,-2.9830934393405912,1088.49
1278,125730816,3.256157398223877,3977.531923055649,30190,0.0012796478113159537,-0.0005603402692941018,"tensor(0.0656, device='cuda:0', dtype=torch.float64)",0.6211214065551758,-2.777484476864338,982.91
1279,125829120,3.3853719234466553,3980.9172949790955,29037,0.0010233209264697506,-0.0014801878132857382,"tensor(0.0653, device='cuda:0', dtype=torch.float64)",0.6208867430686951,-2.8661152857542036,1162.17
1280,125927424,3.2703235149383545,3984.187618494034,30059,0.0014683303015772253,0.00349565100914333,"tensor(0.0651, device='cuda:0', dtype=torch.float64)",0.6208850145339966,-2.8717425692081453,1055.33
1281,126025728,3.2698049545288086,3987.4574234485626,30064,0.0020000870106741788,-0.001241964933433337,"tensor(0.0649, device='cuda:0', dtype=torch.float64)",0.6209568381309509,-2.7693443310260775,943.47
1282,126124032,3.3254294395446777,3990.7828528881073,29561,0.0011624592763837427,-0.0008734096045373008,"tensor(0.0647, device='cuda:0', dtype=torch.float64)",0.6208499073982239,-2.767850863933563,927.68
1283,126222336,3.2675321102142334,3994.0503849983215,30085,0.0012112212541978806,-0.0009471402997405676,"tensor(0.0645, device='cuda:0', dtype=torch.float64)",0.6206051111221313,-2.8058137607574465,888.13
1284,126320640,3.272428035736084,3997.3228130340576,30040,0.0011847661575302483,0.0034720872470643373,"tensor(0.0641, device='cuda:0', dtype=torch.float64)",0.6205747723579407,-2.9015944641828537,970.49
1285,126418944,3.282567024230957,4000.6053800582886,29947,0.001226778089767322,-0.0021571891207713633,"tensor(0.0637, device='cuda:0', dtype=torch.float64)",0.6206033825874329,-2.9120076820254326,1186.25
1286,126517248,3.255139112472534,4003.860519170761,30199,0.001008607159019448,0.0004679150530137122,"tensor(0.0634, device='cuda:0', dtype=torch.float64)",0.6204248070716858,-3.0791232061386107,1142.72
1287,126615552,3.2644565105438232,4007.124975681305,30113,0.001181322243064642,0.0002516084990929812,"tensor(0.0630, device='cuda:0', dtype=torch.float64)",0.6202712059020996,-2.67310543179512,1000.24
1288,126713856,3.2424938678741455,4010.367469549179,30317,0.0014943993824999779,-0.0023065920278895645,"tensor(0.0630, device='cuda:0', dtype=torch.float64)",0.6202107667922974,-2.7893721860647203,1041.08
1289,126812160,3.2545626163482666,4013.6220321655273,30204,0.001197102095466107,0.0003473893015325302,"tensor(0.0622, device='cuda:0', dtype=torch.float64)",0.6204347610473633,-2.98573339343071,1223.83
1290,126910464,3.2513010501861572,4016.8733332157135,30235,0.0010209863627096637,0.0007526650675572455,"tensor(0.0619, device='cuda:0', dtype=torch.float64)",0.6203386187553406,-2.76549680352211,999.03
1291,127008768,3.2662301063537598,4020.1395633220673,30097,0.0013386298203840851,-0.000926915174932219,"tensor(0.0617, device='cuda:0', dtype=torch.float64)",0.6201804280281067,-3.335511473417282,1361.91
1292,127107072,3.2575557231903076,4023.3971190452576,30177,0.002670445980038494,-0.002375333139207214,"tensor(0.0614, device='cuda:0', dtype=torch.float64)",0.6202756762504578,-2.845014700293541,1015.03
1293,127205376,3.362668514251709,4026.7597875595093,29233,0.0026391200022771954,-0.00039689987897872925,"tensor(0.0612, device='cuda:0', dtype=torch.float64)",0.6206673979759216,-2.700990080833435,1059.87
1294,127303680,3.251523017883301,4030.0113105773926,30233,0.0019413452071603387,-0.0012985111643502023,"tensor(0.0610, device='cuda:0', dtype=torch.float64)",0.6212102174758911,-2.938155940771103,1192.2
1295,127401984,3.2637195587158203,4033.2750301361084,30120,0.001221863104728982,-0.0014903101371601224,"tensor(0.0608, device='cuda:0', dtype=torch.float64)",0.6214618682861328,-2.542347557246685,900.63
1296,127500288,3.2795522212982178,4036.5545823574066,29974,0.0017675218754447997,-0.0026067195558425738,"tensor(0.0606, device='cuda:0', dtype=torch.float64)",0.6215567588806152,-3.273865305185318,1353.2
1297,127598592,3.282824993133545,4039.83740735054,29944,0.0041638976661488416,-0.002246424212353304,"tensor(0.0604, device='cuda:0', dtype=torch.float64)",0.6218058466911316,-2.831900442838669,1097.48
1298,127696896,3.2970802783966064,4043.1344876289368,29815,0.0017347171204164624,-0.0014620171466958709,"tensor(0.0601, device='cuda:0', dtype=torch.float64)",0.6220824718475342,-2.5936349034309387,988.48
1299,127795200,3.2877461910247803,4046.4222338199615,29900,0.005494819721207023,-0.0025831341976299883,"tensor(0.0599, device='cuda:0', dtype=torch.float64)",0.6228588819503784,-2.611548435688019,841.91
1300,127893504,3.2759649753570557,4049.6981987953186,30007,0.003310064593097195,-0.0010903217713348567,"tensor(0.0596, device='cuda:0', dtype=torch.float64)",0.6240013837814331,-2.9457186302542686,1026.78
1301,127991808,3.2593495845794678,4052.957548379898,30160,0.0038518371351528914,-0.001999634298408637,"tensor(0.0587, device='cuda:0', dtype=torch.float64)",0.6249045133590698,-3.072678608894348,1166.18
1302,128090112,3.2599294185638428,4056.217477798462,30155,0.002432363532716408,-0.00210754510917468,"tensor(0.0584, device='cuda:0', dtype=torch.float64)",0.6259395480155945,-2.7492863935232164,1061.01
1303,128188416,3.295170783996582,4059.5126485824585,29832,0.005143656150903553,-0.0016568336883210576,"tensor(0.0583, device='cuda:0', dtype=torch.float64)",0.6268472671508789,-3.156750159263611,1222.38
1304,128286720,3.2717857360839844,4062.7844343185425,30045,0.0028460738074500115,-0.0018440741434460506,"tensor(0.0581, device='cuda:0', dtype=torch.float64)",0.6276105642318726,-2.3693920814991,771.25
1305,128385024,3.2530338764190674,4066.0374681949615,30219,0.0013133672589901834,-0.002323716388491448,"tensor(0.0579, device='cuda:0', dtype=torch.float64)",0.6277812123298645,-2.6812526381015775,940.53
1306,128483328,3.3843441009521484,4069.4218122959137,29046,0.0013408494065515696,-0.0004293163772672415,"tensor(0.0574, device='cuda:0', dtype=torch.float64)",0.6277808547019958,-2.9462907934188842,940.34
1307,128581632,3.260734796524048,4072.6825470924377,30147,0.001465429802192375,0.002604990071267821,"tensor(0.0571, device='cuda:0', dtype=torch.float64)",0.6277269721031189,-3.1001455199718477,1285.23
1308,128679936,3.2652628421783447,4075.947809934616,30105,0.001385774405207485,-0.0003951053076889366,"tensor(0.0568, device='cuda:0', dtype=torch.float64)",0.6275612711906433,-2.9967903649806975,951.42
1309,128778240,3.2528796195983887,4079.2006895542145,30220,0.0011277572019025683,2.0800701167900116e-05,"tensor(0.0567, device='cuda:0', dtype=torch.float64)",0.6273535490036011,-3.046110062599182,996.58
1310,128876544,3.2594988346099854,4082.4601883888245,30159,0.003039964591152966,0.005411192348401528,"tensor(0.0564, device='cuda:0', dtype=torch.float64)",0.6273856163024902,-2.8858107352256774,1074.69
1311,128974848,3.2554094791412354,4085.7155978679657,30197,0.0011105770303402097,0.0006676969758700579,"tensor(0.0555, device='cuda:0', dtype=torch.float64)",0.6273263692855835,-2.861031482219696,994.0
1312,129073152,3.2582178115844727,4088.97381567955,30171,0.0010259357339236885,-0.001528446516022086,"tensor(0.0554, device='cuda:0', dtype=torch.float64)",0.6273753046989441,-2.937980258464813,1213.08
1313,129171456,3.2830288410186768,4092.256844520569,29943,0.011329520808067173,-0.00013177364598959684,"tensor(0.0553, device='cuda:0', dtype=torch.float64)",0.6283808946609497,-2.884299248456955,1157.3
1314,129269760,3.2839837074279785,4095.540828227997,29934,0.003632233873941004,-0.0009593956085154787,"tensor(0.0551, device='cuda:0', dtype=torch.float64)",0.6290801167488098,-3.2871759223937986,1397.19
1315,129368064,3.293107271194458,4098.833935499191,29851,0.002427960414206609,-0.0016717272956157103,"tensor(0.0548, device='cuda:0', dtype=torch.float64)",0.6295865178108215,-2.815786936879158,1119.62
1316,129466368,3.292490243911743,4102.126425743103,29857,0.0037483029649592937,-0.0020969720295397564,"tensor(0.0545, device='cuda:0', dtype=torch.float64)",0.6299570202827454,-3.178324419260025,1272.27
1317,129564672,3.2846267223358154,4105.411052465439,29928,0.002241567533928901,-0.002279963270848384,"tensor(0.0543, device='cuda:0', dtype=torch.float64)",0.6303346753120422,-2.4526155650615693,728.47
1318,129662976,3.2759454250335693,4108.686997890472,30007,0.002474871720187366,-0.0016544008502023643,"tensor(0.0541, device='cuda:0', dtype=torch.float64)",0.6307054758071899,-3.1303921580314635,1066.68
1319,129761280,3.3778903484344482,4112.064888238907,29102,0.003308639756869525,-0.0018790399852150585,"tensor(0.0538, device='cuda:0', dtype=torch.float64)",0.6310756206512451,-2.9496218824386595,924.4
1320,129859584,3.251417398452759,4115.31630563736,30234,0.001404584461124614,-0.0020647527009714393,"tensor(0.0536, device='cuda:0', dtype=torch.float64)",0.6310326457023621,-2.406215173006058,783.13
1321,129957888,3.245187759399414,4118.561493396759,30292,0.0022666846809443085,0.0076393764320528135,"tensor(0.0533, device='cuda:0', dtype=torch.float64)",0.6310364007949829,-2.522308701276779,812.8
1322,130056192,3.246715545654297,4121.808208942413,30277,0.001488443958805874,-0.0010317459993530065,"tensor(0.0532, device='cuda:0', dtype=torch.float64)",0.6310569643974304,-3.2229499900341034,1180.22
1323,130154496,3.2577643394470215,4125.06597328186,30175,0.0035556305316276847,-0.001968571929319296,"tensor(0.0523, device='cuda:0', dtype=torch.float64)",0.6314533948898315,-2.703532125353813,867.48
