Iteration,Total Timesteps,Iteration Time,Total Time,FPS,Value Function Loss,Surrogate Loss,    Imitate Loss,Mean Action Noise Std,Mean Reward,Mean Episode Length
789,77660160,3.1561782360076904,2430.434921503067,31146,0.006294546695426106,-0.0020739517465699466,"tensor(0.0174, device='cuda:0', dtype=torch.float64)",0.7130405902862549,-2.997694808244705,548.13
790,77758464,3.125854730606079,2433.560776233673,31448,0.0025490438099950554,-0.00024891737557481975,"tensor(0.0173, device='cuda:0', dtype=torch.float64)",0.7134798765182495,-3.914779747724533,718.16
791,77856768,3.1259500980377197,2436.686726331711,31447,0.0023138094460591675,-0.002598011455847882,"tensor(0.0173, device='cuda:0', dtype=torch.float64)",0.7134475111961365,-3.384437974691391,648.62
792,77955072,3.144885540008545,2439.8316118717194,31258,0.0035256060655228794,0.003193182736868039,"tensor(0.0173, device='cuda:0', dtype=torch.float64)",0.7135041356086731,-3.1535886895656584,534.53
793,78053376,3.116771936416626,2442.948383808136,31540,0.0028903196449391543,0.0041190686242771335,"tensor(0.0173, device='cuda:0', dtype=torch.float64)",0.7137710452079773,-2.9591932380199433,561.08
794,78151680,3.1320059299468994,2446.080389738083,31386,0.002543461590539664,-0.00035910391743527726,"tensor(0.0172, device='cuda:0', dtype=torch.float64)",0.7137355208396912,-3.134569697380066,580.77
795,78249984,3.11921763420105,2449.199607372284,31515,0.003063918778207153,0.0008786493388470262,"tensor(0.0171, device='cuda:0', dtype=torch.float64)",0.7136589884757996,-3.161846914291382,623.36
796,78348288,3.1238691806793213,2452.3234765529633,31468,0.0027020020294003188,0.0013541973457904533,"tensor(0.0171, device='cuda:0', dtype=torch.float64)",0.7138137221336365,-9.337830455303193,778.53
797,78446592,3.135275363922119,2455.4587519168854,31354,0.00405702831922099,-0.0003215478267520666,"tensor(0.0170, device='cuda:0', dtype=torch.float64)",0.7149121761322021,-2.858884725570679,537.17
798,78544896,3.149689197540283,2458.6084411144257,31210,0.0052801337325945495,-0.0010102616914082318,"tensor(0.0170, device='cuda:0', dtype=torch.float64)",0.7154900431632996,-3.003336033821106,500.42
799,78643200,3.1380348205566406,2461.7464759349823,31326,0.0036979764350689947,-0.0005949895305093378,"tensor(0.0170, device='cuda:0', dtype=torch.float64)",0.7160770297050476,-3.170606015920639,593.88
800,78741504,3.1394503116607666,2464.885926246643,31312,0.003123870329000056,0.0008885865252523217,"tensor(0.0169, device='cuda:0', dtype=torch.float64)",0.7164667248725891,-3.037875565290451,550.79
801,78839808,3.249464511871338,2468.1353907585144,30252,0.0028242759057320655,0.0029922474481281825,"tensor(0.0174, device='cuda:0', dtype=torch.float64)",0.716539740562439,-2.8432872354984284,464.95
802,78938112,3.152698516845703,2471.28808927536,31180,0.002669993496965617,0.004175263030629139,"tensor(0.0173, device='cuda:0', dtype=torch.float64)",0.7162091135978699,-3.1377184975147245,548.4
803,79036416,3.15859055519104,2474.446679830551,31122,0.0029170696274377407,-0.0012330470279266592,"tensor(0.0173, device='cuda:0', dtype=torch.float64)",0.7159460186958313,-3.030367313623428,562.56
804,79134720,3.151681661605835,2477.598361492157,31190,0.0031222776626236735,-0.002069674158701673,"tensor(0.0172, device='cuda:0', dtype=torch.float64)",0.715589165687561,-2.8437186706066133,526.82
805,79233024,3.1496388912200928,2480.748000383377,31211,0.0033709344221279024,-0.002468086800945457,"tensor(0.0172, device='cuda:0', dtype=torch.float64)",0.7155237197875977,-2.9665912878513336,522.76
806,79331328,3.1525087356567383,2483.900509119034,31182,0.0025866143521852793,-0.002922791933815461,"tensor(0.0171, device='cuda:0', dtype=torch.float64)",0.7154446840286255,-3.1713981771469117,609.68
807,79429632,3.1578269004821777,2487.058336019516,31130,0.0026931348606012762,-0.0007305745253688656,"tensor(0.0172, device='cuda:0', dtype=torch.float64)",0.7152223587036133,-2.920268174409866,456.91
808,79527936,3.152155637741089,2490.210491657257,31186,0.003404578915797174,0.0018037489644484594,"tensor(0.0171, device='cuda:0', dtype=torch.float64)",0.715043306350708,-2.910489093065262,496.6
809,79626240,3.1356303691864014,2493.3461220264435,31350,0.00405619905795902,-5.3021402709418905e-05,"tensor(0.0170, device='cuda:0', dtype=torch.float64)",0.7151586413383484,-3.0662400305271147,568.86
810,79724544,3.14300537109375,2496.4891273975372,31277,0.0023288590949960054,-0.002820298795995768,"tensor(0.0170, device='cuda:0', dtype=torch.float64)",0.7148739099502563,-2.901910752058029,478.17
811,79822848,3.158184766769409,2499.6473121643066,31126,0.004157384508289397,-0.0032351476547773927,"tensor(0.0170, device='cuda:0', dtype=torch.float64)",0.7149549722671509,-3.0456498682498934,551.94
812,79921152,3.141244888305664,2502.7885570526123,31294,0.0037006099242717027,-0.002902825639466755,"tensor(0.0175, device='cuda:0', dtype=torch.float64)",0.7154108285903931,-3.102038735151291,606.51
813,80019456,3.13667893409729,2505.9252359867096,31340,0.002401346748229116,-0.0012773324808222242,"tensor(0.0174, device='cuda:0', dtype=torch.float64)",0.7154874801635742,-2.769346219301224,430.83
814,80117760,3.243863821029663,2509.1690998077393,30304,0.002638792083598673,0.004709502093191986,"tensor(0.0172, device='cuda:0', dtype=torch.float64)",0.7153732180595398,-2.7342288339138032,505.96
815,80216064,3.136669635772705,2512.305769443512,31340,0.0034421206335537137,-0.0015157630303292535,"tensor(0.0172, device='cuda:0', dtype=torch.float64)",0.7154122591018677,-3.3255387353897095,640.16
816,80314368,3.1590349674224854,2515.4648044109344,31118,0.0044673198251985015,-0.0019483689568005503,"tensor(0.0171, device='cuda:0', dtype=torch.float64)",0.7158151865005493,-3.6208478140830995,786.0
817,80412672,3.132258176803589,2518.597062587738,31384,0.0024638440576381982,-0.002960976898611989,"tensor(0.0171, device='cuda:0', dtype=torch.float64)",0.7157292366027832,-3.166583968400955,603.25
818,80510976,3.1359448432922363,2521.7330074310303,31347,0.00268825797829777,-0.001380502711981535,"tensor(0.0170, device='cuda:0', dtype=torch.float64)",0.7152047157287598,-2.9533701717853544,476.15
819,80609280,3.1572489738464355,2524.8902564048767,31135,0.0153302697930485,0.004543706332333386,"tensor(0.0170, device='cuda:0', dtype=torch.float64)",0.7157666087150574,-2.8763927388191224,513.43
820,80707584,3.1262261867523193,2528.016482591629,31444,0.0063324251910671595,-0.002513919596094638,"tensor(0.0169, device='cuda:0', dtype=torch.float64)",0.7163752913475037,-3.179650603532791,629.93
821,80805888,3.159106969833374,2531.1755895614624,31117,0.003506833198480308,-0.0024399566900683567,"tensor(0.0168, device='cuda:0', dtype=torch.float64)",0.7164433002471924,-3.0617372369766236,565.32
822,80904192,3.16359281539917,2534.3391823768616,31073,0.004568310803733766,-0.0018049331207294016,"tensor(0.0166, device='cuda:0', dtype=torch.float64)",0.7160760760307312,-2.770380347967148,463.03
823,81002496,3.1672229766845703,2537.506405353546,31037,0.004009381553623825,-0.0030795547470916064,"tensor(0.0171, device='cuda:0', dtype=torch.float64)",0.7158126831054688,-3.0713286221027376,597.03
824,81100800,3.151017665863037,2540.657423019409,31197,0.00787752834148705,0.0004846407886361703,"tensor(0.0170, device='cuda:0', dtype=torch.float64)",0.7160778045654297,-2.919664820432663,516.75
825,81199104,3.152505397796631,2543.809928417206,31182,0.0027351896511390804,-0.0017140215029940009,"tensor(0.0168, device='cuda:0', dtype=torch.float64)",0.7163769006729126,-3.1329923701286315,608.49
826,81297408,3.143982172012329,2546.953910589218,31267,0.002644469786901027,-0.002635285082942573,"tensor(0.0168, device='cuda:0', dtype=torch.float64)",0.7159366011619568,-3.1023635864257812,543.21
827,81395712,3.164630174636841,2550.118540763855,31063,0.0037029630271717905,-0.0007692258242059325,"tensor(0.0167, device='cuda:0', dtype=torch.float64)",0.7156248092651367,-2.8682757878303526,507.12
828,81494016,3.299154043197632,2553.4176948070526,29796,0.005442974728066474,-0.000305880703672301,"tensor(0.0166, device='cuda:0', dtype=torch.float64)",0.7160748839378357,-3.1421411204338074,515.48
829,81592320,3.1609885692596436,2556.5786833763123,31099,0.0032494403654709457,-0.0008008010900084628,"tensor(0.0165, device='cuda:0', dtype=torch.float64)",0.7163639068603516,-3.2998307967185974,616.8
830,81690624,3.1709675788879395,2559.7496509552,31001,0.0038861742010340094,-0.0015638337732525542,"tensor(0.0164, device='cuda:0', dtype=torch.float64)",0.7166337966918945,-4.179420744180679,567.75
831,81788928,3.1822986602783203,2562.9319496154785,30890,0.004044501064345241,0.0015928389912005514,"tensor(0.0162, device='cuda:0', dtype=torch.float64)",0.7168368697166443,-3.5957055139541625,787.75
832,81887232,3.167410373687744,2566.0993599891663,31036,0.003101993619929999,-0.0004780015689902939,"tensor(0.0160, device='cuda:0', dtype=torch.float64)",0.7166139483451843,-3.0953628432750704,588.8
833,81985536,3.1824984550476074,2569.281858444214,30888,0.0027756870957091452,-0.0025044738198630513,"tensor(0.0159, device='cuda:0', dtype=torch.float64)",0.7159218788146973,-3.209787026643753,549.6
834,82083840,3.170997381210327,2572.452855825424,31000,0.0035010304185561837,-0.0015403996389068198,"tensor(0.0158, device='cuda:0', dtype=torch.float64)",0.7157101631164551,-2.9254340422153473,532.95
835,82182144,3.1796529293060303,2575.63250875473,30916,0.003851512249093503,-0.0013782220310531556,"tensor(0.0163, device='cuda:0', dtype=torch.float64)",0.7155452966690063,-2.963159338235855,494.69
836,82280448,3.1701407432556152,2578.802649497986,31009,0.0035998943261802197,0.0009105637043830938,"tensor(0.0160, device='cuda:0', dtype=torch.float64)",0.7156144380569458,-3.531855206489563,773.77
837,82378752,3.1906585693359375,2581.993308067322,30809,0.006399540300481022,8.167296073224861e-05,"tensor(0.0159, device='cuda:0', dtype=torch.float64)",0.7160055041313171,-3.204278439283371,598.58
838,82477056,3.1857399940490723,2585.179048061371,30857,0.0043202553526498376,0.0014455776923568918,"tensor(0.0157, device='cuda:0', dtype=torch.float64)",0.7163307070732117,-3.1021603214740754,545.11
839,82575360,3.172278642654419,2588.3513267040253,30988,0.0035356398671865462,-0.0008286833202873822,"tensor(0.0156, device='cuda:0', dtype=torch.float64)",0.7167245745658875,-3.281623110771179,624.35
840,82673664,3.1819424629211426,2591.5332691669464,30894,0.003850396175403148,0.0024300846562255174,"tensor(0.0156, device='cuda:0', dtype=torch.float64)",0.7167696952819824,-3.328526349067688,704.49
841,82771968,3.28531551361084,2594.8185846805573,29922,0.002629099297337234,-0.0014553791683283635,"tensor(0.0155, device='cuda:0', dtype=torch.float64)",0.7163485288619995,-3.910189564228058,873.96
842,82870272,3.1700656414031982,2597.9886503219604,31010,0.0036285680951550605,0.0032417718204669653,"tensor(0.0154, device='cuda:0', dtype=torch.float64)",0.7163094878196716,-3.0341240513324736,530.52
843,82968576,3.1853396892547607,2601.173990011215,30861,0.0036461136187426746,-0.0017800167182940641,"tensor(0.0153, device='cuda:0', dtype=torch.float64)",0.7163410186767578,-2.7694043815135956,455.9
844,83066880,3.1813228130340576,2604.3553128242493,30900,0.0031420978019014003,0.004387010235950584,"tensor(0.0153, device='cuda:0', dtype=torch.float64)",0.716356098651886,-2.9885355150699615,574.11
845,83165184,3.181534767150879,2607.5368475914,30898,0.00308163370937109,-0.0020261712721548974,"tensor(0.0151, device='cuda:0', dtype=torch.float64)",0.7163414359092712,-3.2385704696178435,622.4
846,83263488,3.161364793777466,2610.6982123851776,31095,0.0026175489998422562,-0.0007216869169496931,"tensor(0.0150, device='cuda:0', dtype=torch.float64)",0.7161844372749329,-3.023795440196991,556.2
847,83361792,3.164424419403076,2613.8626368045807,31065,0.00355309690348804,-0.0026734768733149396,"tensor(0.0155, device='cuda:0', dtype=torch.float64)",0.715867817401886,-3.1226395773887634,615.35
848,83460096,3.17246675491333,2617.035103559494,30986,0.0027957721147686245,-0.0008665282162837684,"tensor(0.0153, device='cuda:0', dtype=torch.float64)",0.7156571745872498,-2.973496757745743,529.89
849,83558400,3.1693055629730225,2620.204409122467,31017,0.003796823066659272,0.00047894088106659183,"tensor(0.0152, device='cuda:0', dtype=torch.float64)",0.7154878377914429,-3.4611282753944397,680.35
850,83656704,3.151059150695801,2623.355468273163,31197,0.004056280828081071,-0.0018613966822158545,"tensor(0.0151, device='cuda:0', dtype=torch.float64)",0.7157352566719055,-3.903404368162155,785.97
851,83755008,3.157810926437378,2626.5132791996,31130,0.002325307985302061,2.024119603447616e-05,"tensor(0.0150, device='cuda:0', dtype=torch.float64)",0.7154191732406616,-3.4789164316654206,623.57
852,83853312,3.1550991535186768,2629.668378353119,31157,0.002741047798190266,-0.0006120258134615142,"tensor(0.0148, device='cuda:0', dtype=torch.float64)",0.7152771949768066,-3.29140718460083,711.36
853,83951616,3.1526498794555664,2632.8210282325745,31181,0.0028930580476298927,-0.0008709686091606273,"tensor(0.0147, device='cuda:0', dtype=torch.float64)",0.7157699465751648,-3.2451380598545074,650.39
854,84049920,3.2703871726989746,2636.0914154052734,30058,0.003079678805079311,0.0017684527003439144,"tensor(0.0147, device='cuda:0', dtype=torch.float64)",0.7159509658813477,-3.7830739891529084,740.22
855,84148224,3.1540942192077637,2639.245509624481,31167,0.003061866434291005,-0.0012289424805203453,"tensor(0.0145, device='cuda:0', dtype=torch.float64)",0.7161069512367249,-3.146416698694229,610.01
856,84246528,3.1466264724731445,2642.3921360969543,31241,0.0029369552386924623,-0.0002082799375784816,"tensor(0.0143, device='cuda:0', dtype=torch.float64)",0.7159018516540527,-3.502375342845917,679.07
857,84344832,3.1508421897888184,2645.542978286743,31199,0.0032196483574807645,0.0005861216981429606,"tensor(0.0142, device='cuda:0', dtype=torch.float64)",0.7158132195472717,-3.3879511904716493,646.23
858,84443136,3.1519174575805664,2648.6948957443237,31188,0.0028273647883906962,-0.0028213872283231467,"tensor(0.0141, device='cuda:0', dtype=torch.float64)",0.7158860564231873,-3.4199062275886534,712.26
859,84541440,3.14117431640625,2651.83607006073,31295,0.0025361373787745833,-0.0004810369799088221,"tensor(0.0146, device='cuda:0', dtype=torch.float64)",0.7161806225776672,-2.995277297496796,509.13
860,84639744,3.139000177383423,2654.9750702381134,31316,0.0027067829156294464,-0.0020740977159221076,"tensor(0.0144, device='cuda:0', dtype=torch.float64)",0.7164031863212585,-3.8224305975437165,789.2
861,84738048,3.1458568572998047,2658.120927095413,31248,0.003174947644583881,-0.00030356324568856505,"tensor(0.0143, device='cuda:0', dtype=torch.float64)",0.7163421511650085,-3.6510418844223023,706.92
862,84836352,3.1494123935699463,2661.270339488983,31213,0.002920823835302144,-0.00151999528388842,"tensor(0.0142, device='cuda:0', dtype=torch.float64)",0.7164366841316223,-3.029585052728653,516.14
863,84934656,3.137239933013916,2664.407579421997,31334,0.003299992578104138,-0.001878742320150195,"tensor(0.0140, device='cuda:0', dtype=torch.float64)",0.7165557742118835,-3.096112642288208,527.32
864,85032960,3.146419048309326,2667.5539984703064,31243,0.0027739288401789964,-0.0006466507809818722,"tensor(0.0138, device='cuda:0', dtype=torch.float64)",0.7166677713394165,-3.4524690186977387,765.31
865,85131264,3.152920961380005,2670.7069194316864,31178,0.0037751330644823613,-0.0014001659583300352,"tensor(0.0137, device='cuda:0', dtype=torch.float64)",0.7162845730781555,-3.5477905917167663,709.61
866,85229568,3.165017604827881,2673.8719370365143,31059,0.002719026047270745,-0.0010632780666128383,"tensor(0.0136, device='cuda:0', dtype=torch.float64)",0.7158957123756409,-3.4236683452129366,687.91
867,85327872,3.1498279571533203,2677.0217649936676,31209,0.002886036178097129,-0.0008396237011766061,"tensor(0.0134, device='cuda:0', dtype=torch.float64)",0.7159554958343506,-3.4408111429214476,613.29
868,85426176,3.265756368637085,2680.2875213623047,30101,0.0026888018939644097,-0.003570218596723862,"tensor(0.0133, device='cuda:0', dtype=torch.float64)",0.7156573534011841,-3.37184476852417,645.31
869,85524480,3.1581404209136963,2683.4456617832184,31127,0.0037751271738670766,-0.002046675438032253,"tensor(0.0131, device='cuda:0', dtype=torch.float64)",0.7153138518333435,-3.4432388091087343,705.46
870,85622784,3.140307903289795,2686.585969686508,31303,0.002619928075000644,-0.0008627090835943818,"tensor(0.0135, device='cuda:0', dtype=torch.float64)",0.7150386571884155,-4.124946444034577,799.69
871,85721088,3.1292107105255127,2689.7151803970337,31414,0.0029278552276082335,-0.0005578652257099747,"tensor(0.0133, device='cuda:0', dtype=torch.float64)",0.7151510715484619,-3.2437032580375673,692.07
872,85819392,3.137838125228882,2692.8530185222626,31328,0.0030378634110093117,-0.0005491704658197704,"tensor(0.0133, device='cuda:0', dtype=torch.float64)",0.714966893196106,-3.1696887469291686,530.05
873,85917696,3.1426711082458496,2695.9956896305084,31280,0.0033942182431928813,0.005436400714097544,"tensor(0.0131, device='cuda:0', dtype=torch.float64)",0.7150404453277588,-3.0866841685771944,571.97
874,86016000,3.14383864402771,2699.139528274536,31268,0.0026730020414106547,-0.002285590748942923,"tensor(0.0129, device='cuda:0', dtype=torch.float64)",0.7149654626846313,-3.3216412043571473,630.69
875,86114304,3.137035846710205,2702.2765641212463,31336,0.009953240817412733,-0.0025468157808063554,"tensor(0.0128, device='cuda:0', dtype=torch.float64)",0.7164039611816406,-3.286789186000824,547.27
876,86212608,3.1363024711608887,2705.412866592407,31343,0.0026052501518279312,-0.0008390885865082965,"tensor(0.0127, device='cuda:0', dtype=torch.float64)",0.7175664305686951,-2.750209735631943,451.77
877,86310912,3.1402297019958496,2708.553096294403,31304,0.002711457619443536,-5.2351996419019994e-05,"tensor(0.0125, device='cuda:0', dtype=torch.float64)",0.7171502113342285,-3.285248899459839,633.52
878,86409216,3.139392852783203,2711.6924891471863,31313,0.002456047595478594,-0.0035186519075068646,"tensor(0.0123, device='cuda:0', dtype=torch.float64)",0.716899573802948,-3.4589789283275603,773.91
879,86507520,3.142965316772461,2714.8354544639587,31277,0.003027667268179357,-0.0006590926117496565,"tensor(0.0121, device='cuda:0', dtype=torch.float64)",0.7169951796531677,-3.527834542989731,704.0
880,86605824,3.139838695526123,2717.975293159485,31308,0.0025281456531956793,0.00217412577039795,"tensor(0.0119, device='cuda:0', dtype=torch.float64)",0.7169926762580872,-3.606084715127945,760.91
881,86704128,3.2497501373291016,2721.225043296814,30249,0.0034546741051599385,-0.0018245931416458916,"tensor(0.0122, device='cuda:0', dtype=torch.float64)",0.7165911793708801,-3.4303938400745393,632.77
882,86802432,3.16007399559021,2724.385117292404,31108,0.002421342092566192,-0.0030646461294963957,"tensor(0.0120, device='cuda:0', dtype=torch.float64)",0.7160947918891907,-3.802649346590042,791.19
883,86900736,3.161774158477783,2727.546891450882,31091,0.004184204724151641,-0.00038603245120611974,"tensor(0.0119, device='cuda:0', dtype=torch.float64)",0.7160496711730957,-3.4794056355953216,629.83
884,86999040,3.13334321975708,2730.680234670639,31373,0.002404993982054293,-0.002210096345515922,"tensor(0.0117, device='cuda:0', dtype=torch.float64)",0.7154011130332947,-3.6539991331100463,723.0
885,87097344,3.1253108978271484,2733.805545568466,31454,0.002752149372827262,-0.002068821257853415,"tensor(0.0115, device='cuda:0', dtype=torch.float64)",0.7148504257202148,-3.196996058225632,599.1
886,87195648,3.1280574798583984,2736.9336030483246,31426,0.002258772193454206,-0.00032168178295250983,"tensor(0.0113, device='cuda:0', dtype=torch.float64)",0.7148502469062805,-3.459098573923111,660.84
887,87293952,3.1239185333251953,2740.05752158165,31468,0.0026029958506114783,-0.0036852821125648917,"tensor(0.0111, device='cuda:0', dtype=torch.float64)",0.7149096727371216,-4.0407361161708835,754.49
888,87392256,3.1382288932800293,2743.19575047493,31324,0.003979277878534049,-0.002705178162432276,"tensor(0.0109, device='cuda:0', dtype=torch.float64)",0.7152579426765442,-2.973865263462067,441.81
889,87490560,3.143314838409424,2746.3390653133392,31273,0.0032367718871682883,-4.716839175671339e-05,"tensor(0.0107, device='cuda:0', dtype=torch.float64)",0.7156472206115723,-3.954284493923187,817.93
890,87588864,3.1178712844848633,2749.456936597824,31529,0.0017882372660096735,-0.0018422178243781672,"tensor(0.0105, device='cuda:0', dtype=torch.float64)",0.7148736119270325,-3.678632744550705,750.6
891,87687168,3.1230738162994385,2752.5800104141235,31476,0.002323324594181031,-0.0033335557140162565,"tensor(0.0104, device='cuda:0', dtype=torch.float64)",0.7144834399223328,-3.3006043994426726,631.55
892,87785472,3.121917724609375,2755.701928138733,31488,0.0022688524913974106,-0.002162296968162991,"tensor(0.0102, device='cuda:0', dtype=torch.float64)",0.7145447134971619,-3.5117805552482606,697.08
893,87883776,3.124112129211426,2758.8260402679443,31466,0.0020685021358076484,-0.0007250412507346482,"tensor(0.0103, device='cuda:0', dtype=torch.float64)",0.7144232988357544,-3.404190126657486,673.98
894,87982080,3.2122323513031006,2762.0382726192474,30603,0.006576701020821929,0.00033931496436707677,"tensor(0.0101, device='cuda:0', dtype=torch.float64)",0.71510249376297,-3.2456526875495912,658.32
895,88080384,3.1454710960388184,2765.1837437152863,31252,0.0036710762069560587,-0.0017349088782793842,"tensor(0.0100, device='cuda:0', dtype=torch.float64)",0.715896725654602,-2.985599682331085,519.51
896,88178688,3.0936262607574463,2768.2773699760437,31776,0.0034381557488813996,-0.002235608431510627,"tensor(0.0097, device='cuda:0', dtype=torch.float64)",0.7162745594978333,-3.4759877145290377,796.73
897,88276992,3.104527711868286,2771.381897687912,31664,0.003838149469811469,-0.0014869938169795205,"tensor(0.0095, device='cuda:0', dtype=torch.float64)",0.7164335250854492,-3.2747791922092437,627.31
898,88375296,3.106421947479248,2774.4883196353912,31645,0.003940689272712916,0.00011346818835136218,"tensor(0.0093, device='cuda:0', dtype=torch.float64)",0.7165111899375916,-2.9437872219085692,556.15
899,88473600,3.1083738803863525,2777.5966935157776,31625,0.004001882916782051,-0.002581357094459236,"tensor(0.0090, device='cuda:0', dtype=torch.float64)",0.7164730429649353,-2.7609981417655947,502.15
900,88571904,3.1218926906585693,2780.718586206436,31488,0.0029128191410563884,-0.002123988560924772,"tensor(0.0089, device='cuda:0', dtype=torch.float64)",0.7160392999649048,-3.2230294847488405,592.62
901,88670208,3.1406052112579346,2783.859191417694,31300,0.005372220638673752,-0.0029177965558119467,"tensor(0.0087, device='cuda:0', dtype=torch.float64)",0.7163156867027283,-2.9892658293247223,517.48
902,88768512,3.1589624881744385,2787.0181539058685,31119,0.0029313008417375386,-0.00272001659614034,"tensor(0.0088, device='cuda:0', dtype=torch.float64)",0.7165507674217224,-2.922234379053116,551.1
903,88866816,3.137181520462036,2790.1553354263306,31335,0.0024398476118221877,-0.0020561664714477956,"tensor(0.0085, device='cuda:0', dtype=torch.float64)",0.7165979743003845,-2.7640800714492797,467.54
904,88965120,3.127000570297241,2793.282335996628,31437,0.005531807919032872,-0.000679690926335752,"tensor(0.0083, device='cuda:0', dtype=torch.float64)",0.7168553471565247,-2.872864295244217,499.19
905,89063424,3.1253466606140137,2796.407682657242,31453,0.0034300633356906473,-0.0017549445969052614,"tensor(0.0081, device='cuda:0', dtype=torch.float64)",0.7173134684562683,-2.901872762441635,458.05
906,89161728,3.164252281188965,2799.571934938431,31067,0.0027288605459034445,-0.0024669443897437303,"tensor(0.0079, device='cuda:0', dtype=torch.float64)",0.7172352075576782,-2.8572313725948333,519.49
907,89260032,3.243004083633423,2802.814939022064,30312,0.0026219641556963326,-0.0019480438455502735,"tensor(0.0076, device='cuda:0', dtype=torch.float64)",0.7171041369438171,-2.804724576473236,514.69
908,89358336,3.1314516067504883,2805.9463906288147,31392,0.003374154376797378,-0.0031858553593338,"tensor(0.0074, device='cuda:0', dtype=torch.float64)",0.7168070673942566,-3.1409478759765626,584.45
909,89456640,3.10896372795105,2809.0553543567657,31619,0.002570584730710834,-0.002365668425045442,"tensor(0.0072, device='cuda:0', dtype=torch.float64)",0.7161917686462402,-2.6440055906772613,469.12
910,89554944,3.132352352142334,2812.187706708908,31383,0.0037088670302182435,-0.0011173462917213328,"tensor(0.0070, device='cuda:0', dtype=torch.float64)",0.7164623141288757,-3.214854737520218,540.95
911,89653248,3.1233460903167725,2815.311052799225,31473,0.00956037431024015,-0.0014146739191346568,"tensor(0.0068, device='cuda:0', dtype=torch.float64)",0.7178105115890503,-3.170742698907852,524.39
912,89751552,3.1249988079071045,2818.436051607132,31457,0.004257324361242354,-0.003013838738843333,"tensor(0.0065, device='cuda:0', dtype=torch.float64)",0.7185182571411133,-2.7273122596740724,488.43
913,89849856,3.1390063762664795,2821.5750579833984,31316,0.003268156142439693,-0.001879874471342191,"tensor(0.0063, device='cuda:0', dtype=torch.float64)",0.7194288372993469,-3.112111175060272,467.59
914,89948160,3.146448850631714,2824.72150683403,31242,0.01211164128035307,-0.0008240983821451664,"tensor(0.0063, device='cuda:0', dtype=torch.float64)",0.7212442755699158,-2.745539356470108,462.17
915,90046464,3.1384952068328857,2827.860002040863,31322,0.0023685201653279365,-0.0005017116927774623,"tensor(0.0061, device='cuda:0', dtype=torch.float64)",0.7218814492225647,-2.700309878587723,470.63
916,90144768,3.1456758975982666,2831.0056779384613,31250,0.0047354789800010625,-0.0012592367536853998,"tensor(0.0059, device='cuda:0', dtype=torch.float64)",0.7223612070083618,-2.737540844678879,441.98
917,90243072,3.1510603427886963,2834.15673828125,31197,0.0040300670429132875,0.0006828694225987419,"tensor(0.0056, device='cuda:0', dtype=torch.float64)",0.723218560218811,-2.9446952259540558,461.38
918,90341376,3.1468687057495117,2837.3036069869995,31238,0.003758063493296504,-0.0001920854079799028,"tensor(0.0054, device='cuda:0', dtype=torch.float64)",0.723483681678772,-3.113491611480713,595.76
919,90439680,3.145813465118408,2840.449420452118,31249,0.002997674560174346,-0.001251504520769231,"tensor(0.0052, device='cuda:0', dtype=torch.float64)",0.7242481112480164,-2.6592413449287413,417.82
920,90537984,3.1441378593444824,2843.5935583114624,31265,0.003286170563660562,0.0020400702094775626,"tensor(0.0050, device='cuda:0', dtype=torch.float64)",0.7243915796279907,-2.721705536842346,419.2
921,90636288,3.2499210834503174,2846.8434793949127,30248,0.00365863295737654,-0.0019191924671758897,"tensor(0.0048, device='cuda:0', dtype=torch.float64)",0.725034236907959,-2.718064788579941,503.09
922,90734592,3.1524999141693115,2849.995979309082,31182,0.004950996092520654,-0.001332962664309889,"tensor(0.0045, device='cuda:0', dtype=torch.float64)",0.7255507707595825,-2.570226551294327,388.64
923,90832896,3.135899782180786,2853.131879091263,31347,0.003509282099548727,0.00039949623169377446,"tensor(0.0043, device='cuda:0', dtype=torch.float64)",0.7258513569831848,-2.4791485381126406,366.09
924,90931200,3.1388721466064453,2856.2707512378693,31318,0.0032943539088591935,0.0005909080453420756,"tensor(0.0041, device='cuda:0', dtype=torch.float64)",0.7258643507957458,-2.907884842157364,535.58
925,91029504,3.146069288253784,2859.416820526123,31246,0.02551745583768934,-0.00021861088753212244,"tensor(0.0039, device='cuda:0', dtype=torch.float64)",0.7272831201553345,-2.7843744945526123,492.69
926,91127808,3.15730619430542,2862.5741267204285,31135,0.02181937834247947,-0.0007178147006925428,"tensor(0.0038, device='cuda:0', dtype=torch.float64)",0.7296672463417053,-2.653267449140549,443.66
927,91226112,3.1754143238067627,2865.7495410442352,30957,0.01216786247678101,-0.001134460091634537,"tensor(0.0036, device='cuda:0', dtype=torch.float64)",0.7306228280067444,-2.9902897000312807,558.14
928,91324416,3.158186435699463,2868.9077274799347,31126,0.011287975776940583,0.002434543993513216,"tensor(0.0033, device='cuda:0', dtype=torch.float64)",0.7315155863761902,-2.789932899475098,477.73
929,91422720,3.1809356212615967,2872.0886631011963,30904,0.0044883012538775805,-0.001631091456511058,"tensor(0.0031, device='cuda:0', dtype=torch.float64)",0.732940673828125,-2.69671799659729,445.99
930,91521024,3.1886532306671143,2875.2773163318634,30829,0.0038562739151529967,0.0006349724630126729,"tensor(0.0029, device='cuda:0', dtype=torch.float64)",0.7338168025016785,-2.6517836666107177,399.74
