Iteration,Total Timesteps,Iteration Time,Total Time,FPS,Value Function Loss,Surrogate Loss,    Imitate Loss,Mean Action Noise Std,Mean Reward,Mean Episode Length
1257,123666432,2.5585625171661377,3477.8838069438934,38421,0.0017294061894062907,-0.0011969116152613425,"tensor(0.0716, device='cuda:0', dtype=torch.float64)",0.6246997714042664,-2.3317967927455903,504.1
1258,123764736,8.758976459503174,3486.6427834033966,11223,0.0018728392256889491,0.007483717221475672,"tensor(0.0713, device='cuda:0', dtype=torch.float64)",0.6246718764305115,-2.148183603286743,484.15
1259,123863040,2.617696762084961,3489.2604801654816,37553,0.001652865915093571,-0.0022260166136902626,"tensor(0.0710, device='cuda:0', dtype=torch.float64)",0.6245256066322327,-2.3091828072071077,522.45
1260,123961344,2.599395275115967,3491.8598754405975,37818,0.003004162706201896,0.00017019470687955617,"tensor(0.0709, device='cuda:0', dtype=torch.float64)",0.6250421404838562,-2.164465445280075,448.6
1261,124059648,2.536245584487915,3494.3961210250854,38759,0.002955991122871637,0.002405916075804271,"tensor(0.0709, device='cuda:0', dtype=torch.float64)",0.6254363656044006,-2.2111945259571075,450.58
1262,124157952,2.6135594844818115,3497.0096805095673,37613,0.0019527464697603135,0.0002586809976492077,"tensor(0.0707, device='cuda:0', dtype=torch.float64)",0.6256259679794312,-2.330017819404602,444.87
1263,124256256,2.5432839393615723,3499.552964448929,38652,0.0015081100806128233,-0.0004073155461810529,"tensor(0.0705, device='cuda:0', dtype=torch.float64)",0.625648021697998,-2.21480450630188,419.24
1264,124354560,2.8174514770507812,3502.3704159259796,34891,0.0017350776877719909,-0.0002600558909762185,"tensor(0.0705, device='cuda:0', dtype=torch.float64)",0.6252946257591248,-2.372456865310669,514.42
1265,124452864,2.537116050720215,3504.9075319767,38746,0.0021899558254517616,-0.0006383111245668261,"tensor(0.0703, device='cuda:0', dtype=torch.float64)",0.6254935264587402,-2.1790881603956223,477.17
1266,124551168,2.6556859016418457,3507.5632178783417,37016,0.001654647779650986,0.000413431046763435,"tensor(0.0697, device='cuda:0', dtype=torch.float64)",0.6255211234092712,-2.4666173028945924,577.85
1267,124649472,2.7309892177581787,3510.2942070961,35995,0.002256896032486111,-0.0013286505323776509,"tensor(0.0694, device='cuda:0', dtype=torch.float64)",0.6257391571998596,-2.4446934628486634,679.67
1268,124747776,2.7416844367980957,3513.035891532898,35855,0.0022005791892297567,0.0035963262329460123,"tensor(0.0692, device='cuda:0', dtype=torch.float64)",0.6257955431938171,-2.1726226806640625,460.09
1269,124846080,2.7221012115478516,3515.757992744446,36113,0.0023760670679621398,0.004642769391648471,"tensor(0.0692, device='cuda:0', dtype=torch.float64)",0.6258705258369446,-2.3664907681941987,555.05
1270,124944384,2.5934367179870605,3518.351429462433,37904,0.0022874204092659055,-0.0010562040188233368,"tensor(0.0692, device='cuda:0', dtype=torch.float64)",0.625806987285614,-2.5465714132785795,554.43
1271,125042688,2.5983076095581055,3520.949737071991,37833,0.0021710864966735244,-0.0011979892500676216,"tensor(0.0692, device='cuda:0', dtype=torch.float64)",0.6260524988174438,-2.1736595046520235,429.57
1272,125140992,2.7799384593963623,3523.7296755313873,35361,0.001904219388961792,0.003462048270739615,"tensor(0.0688, device='cuda:0', dtype=torch.float64)",0.6260926127433777,-2.4427937018871306,598.58
1273,125239296,2.8199515342712402,3526.5496270656586,34860,0.0023152728914283215,-0.0027740818972233684,"tensor(0.0689, device='cuda:0', dtype=torch.float64)",0.6262483596801758,-2.1369228780269625,421.68
1274,125337600,2.707467794418335,3529.257094860077,36308,0.0015055128780659289,0.0013471454498358072,"tensor(0.0689, device='cuda:0', dtype=torch.float64)",0.6261011958122253,-2.4435899698734285,499.57
1275,125435904,2.943927764892578,3532.2010226249695,33392,0.0022851132205687465,-0.002137016586982554,"tensor(0.0688, device='cuda:0', dtype=torch.float64)",0.6261135339736938,-2.306302855014801,474.74
1276,125534208,2.83473801612854,3535.035760641098,34678,0.002956439380068332,-0.002103024636016926,"tensor(0.0687, device='cuda:0', dtype=torch.float64)",0.6261895298957825,-2.3929449594020844,555.46
1277,125632512,2.79156756401062,3537.8273282051086,35214,0.09150163698941469,-0.0018201661325292662,"tensor(0.0679, device='cuda:0', dtype=torch.float64)",0.6289221048355103,-2.139848835468292,434.93
1278,125730816,2.8008604049682617,3540.628188610077,35097,0.0025747811887413263,-0.0016434981487691402,"tensor(0.0678, device='cuda:0', dtype=torch.float64)",0.6307287216186523,-2.1137903916835783,493.13
1279,125829120,6.701419115066528,3547.3296077251434,14669,0.007467030570842326,-0.0014028862380655483,"tensor(0.0676, device='cuda:0', dtype=torch.float64)",0.6313595175743103,-2.2615718483924865,462.84
1280,125927424,2.57187557220459,3549.901483297348,38222,0.0017873199307359756,-0.0012332848491496406,"tensor(0.0675, device='cuda:0', dtype=torch.float64)",0.6316537261009216,-2.1715570890903475,467.78
1281,126025728,2.7846319675445557,3552.6861152648926,35302,0.001897133357124403,-0.00024877045398170595,"tensor(0.0675, device='cuda:0', dtype=torch.float64)",0.6313918828964233,-2.4736435544490813,505.4
1282,126124032,2.6003544330596924,3555.2864696979523,37804,0.004613255220465362,-0.00031063143105711786,"tensor(0.0674, device='cuda:0', dtype=torch.float64)",0.6317002177238464,-2.3940461242198943,546.95
1283,126222336,2.7244582176208496,3558.010927915573,36082,0.0020615587825886907,-0.0020386638003401457,"tensor(0.0673, device='cuda:0', dtype=torch.float64)",0.631963849067688,-2.2656093657016756,475.74
1284,126320640,2.5179007053375244,3560.5288286209106,39042,0.0021992763038724663,0.0011689281120197848,"tensor(0.0674, device='cuda:0', dtype=torch.float64)",0.6323614120483398,-2.057382537126541,352.33
1285,126418944,2.6039931774139404,3563.1328217983246,37751,0.002026121545350179,-0.0005766114132711664,"tensor(0.0671, device='cuda:0', dtype=torch.float64)",0.6323093771934509,-2.5125899398326874,602.89
1286,126517248,2.76855206489563,3565.90137386322,35507,0.0029610389610752463,0.0008139742406456207,"tensor(0.0672, device='cuda:0', dtype=torch.float64)",0.6323015093803406,-2.466544562578201,549.72
1287,126615552,2.6223058700561523,3568.5236797332764,37487,0.0025745060411281884,-0.003317562068696134,"tensor(0.0673, device='cuda:0', dtype=torch.float64)",0.6327961087226868,-2.4438345551490785,620.74
1288,126713856,2.6465306282043457,3571.1702103614807,37144,0.0024313449393957853,-2.0008767023682596e-06,"tensor(0.0670, device='cuda:0', dtype=torch.float64)",0.632897675037384,-2.1644863069057463,380.62
1289,126812160,2.564631938934326,3573.734842300415,38330,0.0018389750213827938,0.0018422693962747872,"tensor(0.0661, device='cuda:0', dtype=torch.float64)",0.6328904032707214,-2.190535945892334,443.63
1290,126910464,2.706003427505493,3576.4408457279205,36328,0.0019223804003559053,-3.06842484860681e-05,"tensor(0.0658, device='cuda:0', dtype=torch.float64)",0.6327584385871887,-2.268896293640137,442.35
1291,127008768,2.75868558883667,3579.199531316757,35634,0.0026990561047568916,-0.002720801788382232,"tensor(0.0655, device='cuda:0', dtype=torch.float64)",0.6328582167625427,-2.4516868317127227,570.87
1292,127107072,2.637913703918457,3581.8374450206757,37265,0.0015814995509572326,0.0003131571247649845,"tensor(0.0655, device='cuda:0', dtype=torch.float64)",0.6327909827232361,-2.1226311790943146,450.35
1293,127205376,2.5829827785491943,3584.420427799225,38058,0.0023967393208295107,-0.0022324657562421634,"tensor(0.0655, device='cuda:0', dtype=torch.float64)",0.6329523324966431,-2.3655906093120573,530.25
1294,127303680,2.5236549377441406,3586.944082736969,38953,0.005193100613541901,-0.0019230739533668384,"tensor(0.0656, device='cuda:0', dtype=torch.float64)",0.6334003806114197,-2.2912628829479216,459.67
1295,127401984,2.570504903793335,3589.5145876407623,38243,0.0023901969252619892,-0.0011095756650320253,"tensor(0.0654, device='cuda:0', dtype=torch.float64)",0.6337389945983887,-2.2610063898563384,447.94
1296,127500288,2.584068775177002,3592.0986564159393,38042,0.0021803221083246172,-0.002741397725185379,"tensor(0.0654, device='cuda:0', dtype=torch.float64)",0.6339884400367737,-2.6476789045333864,689.82
1297,127598592,2.6351206302642822,3594.7337770462036,37305,0.004835714737419039,-0.002217745180314523,"tensor(0.0651, device='cuda:0', dtype=torch.float64)",0.6343545317649841,-2.400276516675949,517.06
1298,127696896,2.7554497718811035,3597.4892268180847,35676,0.002023091772571206,0.00029979965547681785,"tensor(0.0648, device='cuda:0', dtype=torch.float64)",0.6347630023956299,-5.3402649641036986,592.09
1299,127795200,2.56386137008667,3600.0530881881714,38342,0.003009772952646017,-0.0025743010090081954,"tensor(0.0650, device='cuda:0', dtype=torch.float64)",0.6350208520889282,-2.5260695362091066,508.66
1300,127893504,2.7512643337249756,3602.8043525218964,35730,0.0015915104595478624,-0.0013119817333063111,"tensor(0.0648, device='cuda:0', dtype=torch.float64)",0.6350539326667786,-2.227108657360077,419.08
1301,127991808,6.872272491455078,3609.6766250133514,14304,0.0013493811362423002,0.0003834294984699227,"tensor(0.0642, device='cuda:0', dtype=torch.float64)",0.6345924735069275,-2.312362093925476,502.1
1302,128090112,2.644486427307129,3612.3211114406586,37173,0.002442673488985747,0.002677752338058781,"tensor(0.0641, device='cuda:0', dtype=torch.float64)",0.6345400810241699,-2.283527728319168,491.79
1303,128188416,2.65238094329834,3614.973492383957,37062,0.0018747893278487026,7.525248511228711e-05,"tensor(0.0638, device='cuda:0', dtype=torch.float64)",0.6345304250717163,-2.247777206301689,453.91
1304,128286720,2.5808510780334473,3617.5543434619904,38089,0.002684690279420465,0.0034693387380684724,"tensor(0.0637, device='cuda:0', dtype=torch.float64)",0.6345612406730652,-2.110274090766907,398.39
1305,128385024,2.6871449947357178,3620.241488456726,36583,0.00198396923369728,-3.676351116155274e-06,"tensor(0.0635, device='cuda:0', dtype=torch.float64)",0.6345991492271423,-2.4382121467590334,527.03
1306,128483328,2.758047580718994,3622.999536037445,35642,0.001346943498356268,-0.001809642996522598,"tensor(0.0634, device='cuda:0', dtype=torch.float64)",0.6343439221382141,-2.2485531574487685,526.04
1307,128581632,2.7199172973632812,3625.7194533348083,36142,0.0013758305285591632,-0.00060557397082448,"tensor(0.0634, device='cuda:0', dtype=torch.float64)",0.6335272789001465,-2.328204665184021,542.51
1308,128679936,2.954794406890869,3628.674247741699,33269,0.0013532573182601481,1.6830043750815094e-05,"tensor(0.0633, device='cuda:0', dtype=torch.float64)",0.6333426833152771,-2.4015593016147614,424.99
1309,128778240,2.693847417831421,3631.3680951595306,36492,0.0015231645258609206,-0.0017573565026395954,"tensor(0.0631, device='cuda:0', dtype=torch.float64)",0.6328900456428528,-2.144378072023392,396.3
1310,128876544,2.6795618534088135,3634.0476570129395,36686,0.0012605957395862787,-0.0013854528340743854,"tensor(0.0630, device='cuda:0', dtype=torch.float64)",0.6319345831871033,-2.343020143508911,467.12
1311,128974848,2.64251971244812,3636.6901767253876,37200,0.0012858439004048705,0.0010212610082817263,"tensor(0.0623, device='cuda:0', dtype=torch.float64)",0.6313449144363403,-2.198603382110596,462.0
1312,129073152,2.4763715267181396,3639.1665482521057,39696,0.001252243638737127,0.000819585975841619,"tensor(0.0623, device='cuda:0', dtype=torch.float64)",0.6311096549034119,-2.1669913232326508,396.69
1313,129171456,2.6004438400268555,3641.7669920921326,37802,0.001369351107859984,-0.0016517058673343854,"tensor(0.0620, device='cuda:0', dtype=torch.float64)",0.6308194398880005,-2.2592833185195924,521.39
1314,129269760,2.685744285583496,3644.452736377716,36602,0.0018734507029876113,-0.0001228437900863355,"tensor(0.0620, device='cuda:0', dtype=torch.float64)",0.631024956703186,-2.770350257158279,773.27
1315,129368064,2.753817081451416,3647.2065534591675,35697,0.001225889677880332,0.0018784779378620442,"tensor(0.0620, device='cuda:0', dtype=torch.float64)",0.6310226321220398,-2.3379925727844237,471.73
1316,129466368,2.863994836807251,3650.0705482959747,34324,0.0018526686646509916,-0.002800470555666834,"tensor(0.0619, device='cuda:0', dtype=torch.float64)",0.6306490302085876,-2.2736563968658445,400.61
1317,129564672,2.552075147628784,3652.6226234436035,38519,0.0012661218177527189,-0.001595219611772336,"tensor(0.0619, device='cuda:0', dtype=torch.float64)",0.6300384998321533,-2.25466744184494,476.24
1318,129662976,2.55348539352417,3655.1761088371277,38497,0.0013198740198276937,0.0009387601690832526,"tensor(0.0617, device='cuda:0', dtype=torch.float64)",0.6298192143440247,-2.4179337394237517,529.25
1319,129761280,2.483837127685547,3657.6599459648132,39577,0.0012642137589864433,-0.002458216971717775,"tensor(0.0617, device='cuda:0', dtype=torch.float64)",0.6293317079544067,-2.1544486874341966,381.74
1320,129859584,2.5993058681488037,3660.259251832962,37819,0.0014413801894988866,-0.00180626772926189,"tensor(0.0617, device='cuda:0', dtype=torch.float64)",0.6292851567268372,-2.20772314786911,381.66
1321,129957888,2.6078479290008545,3662.867099761963,37695,0.001639177155448124,-0.0005779051360150333,"tensor(0.0617, device='cuda:0', dtype=torch.float64)",0.6294976472854614,-2.4252004373073577,686.13
1322,130056192,7.603234052658081,3670.470333814621,12929,0.0013556168880313635,0.00041988714947365223,"tensor(0.0616, device='cuda:0', dtype=torch.float64)",0.6294154524803162,-2.317929826974869,497.23
1323,130154496,2.476822853088379,3672.9471566677094,39689,0.0016331976104993374,-0.002497461222810671,"tensor(0.0611, device='cuda:0', dtype=torch.float64)",0.6292325258255005,-2.2558075153827666,408.05
1324,130252800,2.691641092300415,3675.6387977600098,36521,0.0016001778305508197,-0.0013265292569485609,"tensor(0.0611, device='cuda:0', dtype=torch.float64)",0.6293550729751587,-2.264119906425476,506.0
1325,130351104,2.612107515335083,3678.250905275345,37633,0.0015103553072549404,-0.0024190642492612825,"tensor(0.0609, device='cuda:0', dtype=torch.float64)",0.6288565993309021,-2.1330369079113005,362.68
1326,130449408,2.513509511947632,3680.7644147872925,39110,0.0016965886810794474,9.60671779466793e-05,"tensor(0.0608, device='cuda:0', dtype=torch.float64)",0.6283392310142517,-2.491479216814041,561.29
1327,130547712,2.4781441688537598,3683.2425589561462,39668,0.002148639736697078,-0.00038553638732992114,"tensor(0.0606, device='cuda:0', dtype=torch.float64)",0.6283947825431824,-2.0450479125976564,353.69
1328,130646016,2.6320106983184814,3685.8745696544647,37349,0.005244096845854074,-0.0014969486830523238,"tensor(0.0606, device='cuda:0', dtype=torch.float64)",0.6288978457450867,-2.1823865497112274,441.84
1329,130744320,2.447685718536377,3688.322255373001,40162,0.0025653459364548326,-0.002224302111426368,"tensor(0.0605, device='cuda:0', dtype=torch.float64)",0.6294043660163879,-2.2015966963768006,395.14
1330,130842624,2.4866597652435303,3690.8089151382446,39532,0.0022160683816764503,-0.0011602659065829356,"tensor(0.0604, device='cuda:0', dtype=torch.float64)",0.6295236945152283,-2.357135875225067,517.96
1331,130940928,2.510617256164551,3693.319532394409,39155,0.0022208058333490046,-0.0015864754837821237,"tensor(0.0603, device='cuda:0', dtype=torch.float64)",0.6296335458755493,-2.41160001039505,513.37
1332,131039232,2.5923473834991455,3695.9118797779083,37920,0.002670072141336277,-0.0023475375201087445,"tensor(0.0602, device='cuda:0', dtype=torch.float64)",0.6297848224639893,-2.1885682368278503,434.49
1333,131137536,2.635026454925537,3698.546906232834,37306,0.003030794928781688,-0.0008942963409936056,"tensor(0.0601, device='cuda:0', dtype=torch.float64)",0.6301568150520325,-2.429465793967247,586.55
1334,131235840,2.5459907054901123,3701.092896938324,38611,0.0015488848148379475,-0.002440835747984238,"tensor(0.0602, device='cuda:0', dtype=torch.float64)",0.6304119229316711,-2.1978244960308073,461.42
1335,131334144,2.536879777908325,3703.6297767162323,38749,0.0022759104846045374,-0.0015923271334031598,"tensor(0.0594, device='cuda:0', dtype=torch.float64)",0.6303387880325317,-2.6627766561508177,751.96
1336,131432448,2.7416586875915527,3706.371435403824,35855,0.0015494188817683607,-0.002547025922103785,"tensor(0.0594, device='cuda:0', dtype=torch.float64)",0.6303540468215942,-2.5349548041820524,707.2
1337,131530752,2.548522710800171,3708.919958114624,38572,0.05207949420437217,-0.0022022081815521234,"tensor(0.0593, device='cuda:0', dtype=torch.float64)",0.6324748396873474,-2.2749669802188874,468.59
1338,131629056,2.467017412185669,3711.3869755268097,39847,0.01766607942990959,0.0041139467619359495,"tensor(0.0593, device='cuda:0', dtype=torch.float64)",0.637367844581604,-3.738737623691559,440.75
1339,131727360,2.5529611110687256,3713.9399366378784,38505,0.0014476446609478443,0.0006814833745011128,"tensor(0.0590, device='cuda:0', dtype=torch.float64)",0.6383479833602905,-2.728097541332245,806.8
1340,131825664,2.7248544692993164,3716.6647911071777,36076,0.0015292656840756535,0.00361721643130295,"tensor(0.0589, device='cuda:0', dtype=torch.float64)",0.6382219791412354,-2.4580399918556215,626.32
1341,131923968,2.7661590576171875,3719.430950164795,35538,0.0018934043124318122,-0.00217685608076863,"tensor(0.0587, device='cuda:0', dtype=torch.float64)",0.638242781162262,-2.5627365148067476,806.06
1342,132022272,2.525377035140991,3721.956327199936,38926,0.0012430131668224932,-0.000807534484192729,"tensor(0.0589, device='cuda:0', dtype=torch.float64)",0.6378651857376099,-2.279290180206299,661.55
1343,132120576,2.6317880153656006,3724.5881152153015,37352,0.0010122005303855985,-0.00029980083781993016,"tensor(0.0589, device='cuda:0', dtype=torch.float64)",0.6375302672386169,-2.4805201280117033,526.36
1344,132218880,8.982723474502563,3733.570838689804,10943,0.005508197518065572,-0.0013067377702100202,"tensor(0.0587, device='cuda:0', dtype=torch.float64)",0.6378694772720337,-2.3225817358493805,525.5
1345,132317184,2.567093849182129,3736.137932538986,38293,0.0023118204437196253,-0.0023064719804096966,"tensor(0.0585, device='cuda:0', dtype=torch.float64)",0.6382596492767334,-2.501436003446579,651.55
1346,132415488,2.4574081897735596,3738.5953407287598,40003,0.0021836728032212705,-0.002384598850039765,"tensor(0.0584, device='cuda:0', dtype=torch.float64)",0.6382026076316833,-2.3186159175634384,563.6
1347,132513792,2.5837767124176025,3741.1791174411774,38046,0.002319451072253287,-0.00045192952966317536,"tensor(0.0577, device='cuda:0', dtype=torch.float64)",0.6381587386131287,-2.207784880399704,421.72
1348,132612096,2.5666110515594482,3743.745728492737,38301,0.0015416107082273812,0.001532884262269363,"tensor(0.0576, device='cuda:0', dtype=torch.float64)",0.6379427909851074,-2.627006243467331,594.75
1349,132710400,2.5402612686157227,3746.2859897613525,38698,0.001247000554576516,-0.0004160304473771248,"tensor(0.0578, device='cuda:0', dtype=torch.float64)",0.6375191807746887,-2.5141578030586245,655.44
1350,132808704,2.490246295928955,3748.7762360572815,39475,0.0027159446501173077,-0.003021741606062278,"tensor(0.0576, device='cuda:0', dtype=torch.float64)",0.6374223828315735,-2.6995341968536377,652.15
1351,132907008,2.7018587589263916,3751.478094816208,36383,0.001427379361120984,-0.0018731992364337201,"tensor(0.0575, device='cuda:0', dtype=torch.float64)",0.6372065544128418,-2.445242509841919,519.65
1352,133005312,2.612593650817871,3754.0906884670258,37626,0.0012631077901460231,8.608000352978706e-05,"tensor(0.0577, device='cuda:0', dtype=torch.float64)",0.6369024515151978,-2.225460331439972,451.63
1353,133103616,2.6880087852478027,3756.7786972522736,36571,0.0014006241282913834,0.001237658269747044,"tensor(0.0575, device='cuda:0', dtype=torch.float64)",0.6367611885070801,-2.2979043662548064,407.96
1354,133201920,2.498976230621338,3759.277673482895,39337,0.001125716679962352,0.009300312233972364,"tensor(0.0574, device='cuda:0', dtype=torch.float64)",0.6366695761680603,-2.3934868466854096,559.65
1355,133300224,2.566006898880005,3761.843680381775,38310,0.0014219732023775578,-0.0015653620474040508,"tensor(0.0573, device='cuda:0', dtype=torch.float64)",0.6363810896873474,-2.5528514897823333,645.66
1356,133398528,2.593611478805542,3764.4372918605804,37902,0.0012884549680165947,-0.001014485843188595,"tensor(0.0573, device='cuda:0', dtype=torch.float64)",0.6358683705329895,-2.442329754829407,504.87
1357,133496832,2.509082794189453,3766.94637465477,39179,0.0024229958129581065,-0.00045872832222357827,"tensor(0.0572, device='cuda:0', dtype=torch.float64)",0.6358138918876648,-2.179871080517769,434.18
1358,133595136,2.4847710132598877,3769.43114566803,39562,0.002602547442074865,0.0032685599639080466,"tensor(0.0572, device='cuda:0', dtype=torch.float64)",0.6360062956809998,-2.460614821910858,576.69
1359,133693440,2.651796817779541,3772.0829424858093,37070,0.0034141452866606413,0.00014057504013180732,"tensor(0.0564, device='cuda:0', dtype=torch.float64)",0.636276364326477,-2.4237781524658204,603.05
1360,133791744,2.4825212955474854,3774.565463781357,39598,0.002223799045896158,-0.0009825590201216982,"tensor(0.0565, device='cuda:0', dtype=torch.float64)",0.6365365982055664,-2.345029499530792,498.62
1361,133890048,2.629793643951416,3777.1952574253082,37380,0.007250418048352003,0.00029066804272588344,"tensor(0.0565, device='cuda:0', dtype=torch.float64)",0.6369814872741699,-2.466293179988861,603.68
1362,133988352,2.476097583770752,3779.671355009079,39701,0.0026327583531383426,-0.001513445781893097,"tensor(0.0566, device='cuda:0', dtype=torch.float64)",0.6374433636665344,-2.4290218746662138,550.77
1363,134086656,2.4974205493927,3782.1687755584717,39362,0.0012893705628812314,-0.0001492109484388493,"tensor(0.0564, device='cuda:0', dtype=torch.float64)",0.637317955493927,-2.4559569430351256,613.6
1364,134184960,2.6246492862701416,3784.793424844742,37454,0.0020276866969652476,0.004053795308573171,"tensor(0.0563, device='cuda:0', dtype=torch.float64)",0.6373342871665955,-2.2747011971473694,455.86
1365,134283264,2.518838405609131,3787.312263250351,39027,0.0017620485450606793,0.002320453458742122,"tensor(0.0561, device='cuda:0', dtype=torch.float64)",0.6370097398757935,-2.303398553133011,624.21
1366,134381568,8.836825132369995,3796.149088382721,11124,0.0013197633496019989,0.0012961598539959595,"tensor(0.0562, device='cuda:0', dtype=torch.float64)",0.6364465951919556,-2.238367805480957,510.33
1367,134479872,2.664261817932129,3798.813350200653,36897,0.13158105984330176,0.00015634909505024552,"tensor(0.0560, device='cuda:0', dtype=torch.float64)",0.6370728611946106,-2.3944268870353698,592.21
1368,134578176,2.5137901306152344,3801.3271403312683,39105,0.001169871271122247,-0.0018193067886386415,"tensor(0.0559, device='cuda:0', dtype=torch.float64)",0.6376959085464478,-2.246258997917175,519.06
1369,134676480,2.8547887802124023,3804.1819291114807,34434,0.0012316302803810687,-0.0015142021162318996,"tensor(0.0559, device='cuda:0', dtype=torch.float64)",0.6371040344238281,-2.1193082690238954,376.73
1370,134774784,2.5805346965789795,3806.7624638080597,38094,0.0013326672255061568,-0.001751582023280207,"tensor(0.0550, device='cuda:0', dtype=torch.float64)",0.6367364525794983,-2.2318118035793306,480.59
1371,134873088,2.600924253463745,3809.3633880615234,37795,0.0011347771622240543,0.00578514966473449,"tensor(0.0549, device='cuda:0', dtype=torch.float64)",0.636668860912323,-3.91248318195343,702.16
1372,134971392,2.5467655658721924,3811.9101536273956,38599,0.0012587344564963133,0.002830773824825883,"tensor(0.0549, device='cuda:0', dtype=torch.float64)",0.636495053768158,-2.8270221900939942,782.54
1373,135069696,2.4691267013549805,3814.3792803287506,39813,0.0018750847200863063,0.0010222609580523567,"tensor(0.0548, device='cuda:0', dtype=torch.float64)",0.6365010142326355,-2.448336561918259,510.05
1374,135168000,2.5222666263580322,3816.9015469551086,38974,0.0011625805054791272,-0.0013004902051761747,"tensor(0.0545, device='cuda:0', dtype=torch.float64)",0.6363235712051392,-2.872607252597809,859.65
1375,135266304,2.504040241241455,3819.40558719635,39258,0.0012453235685825348,0.0004886961789452471,"tensor(0.0543, device='cuda:0', dtype=torch.float64)",0.6358823180198669,-2.213738317489624,561.17
1376,135364608,2.5162038803100586,3821.92179107666,39068,0.0015088661632034928,-0.0011315780589939094,"tensor(0.0543, device='cuda:0', dtype=torch.float64)",0.6354287266731262,-2.8100513207912443,735.35
1377,135462912,2.4975433349609375,3824.419334411621,39360,0.001304300018819049,0.00013885749940527602,"tensor(0.0542, device='cuda:0', dtype=torch.float64)",0.6352248191833496,-2.615357677936554,657.52
1378,135561216,2.6176764965057373,3827.037010908127,37553,0.0012464162602555007,-0.0004052197095006704,"tensor(0.0541, device='cuda:0', dtype=torch.float64)",0.6349645853042603,-2.596649867296219,667.64
1379,135659520,2.4782490730285645,3829.5152599811554,39666,0.001120874611660838,0.002630767342634499,"tensor(0.0542, device='cuda:0', dtype=torch.float64)",0.6345200538635254,-2.395524182319641,600.04
1380,135757824,2.6537766456604004,3832.169036626816,37043,0.0010140349942957983,-0.0005084886812255718,"tensor(0.0541, device='cuda:0', dtype=torch.float64)",0.6340495347976685,-2.482459125518799,704.06
1381,135856128,2.575765609741211,3834.744802236557,38164,0.001448167214402929,-0.0016851246458827519,"tensor(0.0539, device='cuda:0', dtype=torch.float64)",0.6335118412971497,-2.1928167140483854,473.35
1382,135954432,2.494610548019409,3837.2394127845764,39406,0.0014680032792966813,-0.0010526414407650009,"tensor(0.0532, device='cuda:0', dtype=torch.float64)",0.6327303647994995,-3.6801839965581893,692.71
1383,136052736,2.5062644481658936,3839.7456772327423,39223,0.0009180011053103954,0.0013208734919317067,"tensor(0.0532, device='cuda:0', dtype=torch.float64)",0.6323835253715515,-2.6125119662284852,638.77
1384,136151040,2.5922579765319824,3842.3379352092743,37922,0.0013517991523258389,-0.0007398545432806714,"tensor(0.0530, device='cuda:0', dtype=torch.float64)",0.631987452507019,-2.348606399297714,505.13
1385,136249344,2.5301499366760254,3844.8680851459503,38853,0.0011599856661632657,-0.000795054528862238,"tensor(0.0528, device='cuda:0', dtype=torch.float64)",0.6315315365791321,-2.327101753950119,566.83
1386,136347648,2.487665891647339,3847.3557510375977,39516,0.0009418458066647872,0.003268314432352781,"tensor(0.0528, device='cuda:0', dtype=torch.float64)",0.6313490867614746,-2.323124519586563,639.37
1387,136445952,2.458087921142578,3849.8138389587402,39992,0.0009026067535160109,-0.0026800376600704112,"tensor(0.0527, device='cuda:0', dtype=torch.float64)",0.6307839751243591,-2.711929670572281,766.71
1388,136544256,9.091338634490967,3858.905177593231,10812,0.0009885308129014448,-0.0007822587584087159,"tensor(0.0528, device='cuda:0', dtype=torch.float64)",0.630310595035553,-2.729395204782486,847.34
1389,136642560,2.6107828617095947,3861.515960454941,37653,0.0007851274771383032,0.0033430216331908013,"tensor(0.0526, device='cuda:0', dtype=torch.float64)",0.6300991177558899,-2.295664850473404,569.84
1390,136740864,2.511732578277588,3864.0276930332184,39137,0.0011965527082793415,-0.00279389905044809,"tensor(0.0527, device='cuda:0', dtype=torch.float64)",0.6299962997436523,-2.422246632575989,757.4
1391,136839168,2.7054808139801025,3866.7331738471985,36335,0.0011309989786241204,-0.001605041421134956,"tensor(0.0527, device='cuda:0', dtype=torch.float64)",0.629460871219635,-2.2435881531238557,490.4
1392,136937472,2.6045379638671875,3869.3377118110657,37743,0.0008822638395940885,-0.0005480348074343056,"tensor(0.0527, device='cuda:0', dtype=torch.float64)",0.6289052367210388,-2.48584752202034,527.09
1393,137035776,2.488967180252075,3871.8266789913177,39495,0.0009756875428138301,-0.0012689435970969498,"tensor(0.0526, device='cuda:0', dtype=torch.float64)",0.6279889941215515,-2.8017811906337737,728.43
1394,137134080,2.5096263885498047,3874.3363053798676,39170,0.0008446532650850713,0.004120287072146312,"tensor(0.0516, device='cuda:0', dtype=torch.float64)",0.6276475191116333,-2.3678157448768617,599.97
1395,137232384,2.7504308223724365,3877.08673620224,35741,0.0007982605253346265,-0.0019507176359184087,"tensor(0.0516, device='cuda:0', dtype=torch.float64)",0.6270498633384705,-2.490238289833069,687.82
1396,137330688,2.6532297134399414,3879.73996591568,37050,0.0007482821645680815,0.0006398480472853407,"tensor(0.0516, device='cuda:0', dtype=torch.float64)",0.6266833543777466,-2.747780538201332,861.47
1397,137428992,2.640094757080078,3882.38006067276,37235,0.0010590181744191795,-0.001846484929410508,"tensor(0.0513, device='cuda:0', dtype=torch.float64)",0.6260456442832947,-2.393738158941269,528.69
