Iteration,Total Timesteps,Iteration Time,Total Time,FPS,Value Function Loss,Surrogate Loss,    Imitate Loss,Mean Action Noise Std,Mean Reward,Mean Episode Length
1199,117964800,3.2409756183624268,3844.6734948158264,30331,0.0007344639772782103,0.003094577776209917,"tensor(0.0141, device='cuda:0', dtype=torch.float64)",0.5850264430046082,-3.8553023993968965,2020.66
1200,118063104,3.2487075328826904,3847.922202348709,30259,0.0006001970556098968,-0.00041274102695751933,"tensor(0.0141, device='cuda:0', dtype=torch.float64)",0.5849863290786743,-3.5841828417778014,1653.07
1201,118161408,3.2507495880126953,3851.172951936722,30240,0.0006283635477302596,0.0015232449877657928,"tensor(0.0141, device='cuda:0', dtype=torch.float64)",0.5850400328636169,-3.690545496940613,1723.87
1202,118259712,3.260223865509033,3854.433175802231,30152,0.000736469854018651,0.002493031078483909,"tensor(0.0141, device='cuda:0', dtype=torch.float64)",0.5850743651390076,-4.082046032547951,2444.17
1203,118358016,3.2548258304595947,3857.6880016326904,30202,0.0007919513154774904,-0.000728061975678429,"tensor(0.0140, device='cuda:0', dtype=torch.float64)",0.5852937698364258,-4.30660691589117,2629.98
1204,118456320,3.2896177768707275,3860.977619409561,29883,0.0006534068001201376,-0.00032380425400333477,"tensor(0.0140, device='cuda:0', dtype=torch.float64)",0.5853756666183472,-4.017395180761814,1986.07
1205,118554624,3.2481794357299805,3864.225798845291,30264,0.0006245036725886166,-0.0007363915035966783,"tensor(0.0139, device='cuda:0', dtype=torch.float64)",0.5853459239006042,-4.265010015070438,2190.06
1206,118652928,3.240729808807373,3867.4665286540985,30333,0.0008284043782623485,0.003877295086567756,"tensor(0.0139, device='cuda:0', dtype=torch.float64)",0.5853835344314575,-4.022383892536164,1983.05
1207,118751232,3.2383692264556885,3870.704897880554,30356,0.0005067198566393927,-0.0010771365678920119,"tensor(0.0138, device='cuda:0', dtype=torch.float64)",0.5852801203727722,-3.798844143152237,1764.5
1208,118849536,3.2343058586120605,3873.9392037391663,30394,0.0006163256330182776,0.00030326403793878853,"tensor(0.0138, device='cuda:0', dtype=torch.float64)",0.5854011178016663,-3.8495762288570403,1699.55
1209,118947840,3.2535617351531982,3877.1927654743195,30214,0.0010066653630929068,-0.001441734968102537,"tensor(0.0137, device='cuda:0', dtype=torch.float64)",0.5856353044509888,-3.8882960909605027,1795.54
1210,119046144,3.243680953979492,3880.436446428299,30306,0.0006348655006149784,3.600768686737865e-05,"tensor(0.0137, device='cuda:0', dtype=torch.float64)",0.5856751799583435,-3.8751678675413133,2010.51
1211,119144448,3.2901041507720947,3883.726550579071,29878,0.0009241236257366836,-0.0008738135045859962,"tensor(0.0137, device='cuda:0', dtype=torch.float64)",0.5858848690986633,-3.699051641225815,1493.96
1212,119242752,3.256746292114258,3886.9832968711853,30184,0.0006357098929584027,0.0017240639244846534,"tensor(0.0136, device='cuda:0', dtype=torch.float64)",0.5861210227012634,-3.715984411239624,1560.76
1213,119341056,3.253781318664551,3890.23707818985,30212,0.0005474093719385565,-0.0006727978179696947,"tensor(0.0136, device='cuda:0', dtype=torch.float64)",0.5861050486564636,-3.830228683948517,1639.39
1214,119439360,3.2417213916778564,3893.4787995815277,30324,0.0005104024603497237,0.0023171118053141983,"tensor(0.0135, device='cuda:0', dtype=torch.float64)",0.5860770344734192,-3.4997072660923005,1622.93
1215,119537664,3.2302913665771484,3896.709090948105,30431,0.0013439402915537356,-0.0014913416831404901,"tensor(0.0135, device='cuda:0', dtype=torch.float64)",0.5866029858589172,-3.3557686960697173,1729.18
1216,119635968,3.2465786933898926,3899.9556696414948,30279,0.0010977408266626299,0.0003172830649418756,"tensor(0.0134, device='cuda:0', dtype=torch.float64)",0.586945652961731,-3.1415615451335905,1617.75
1217,119734272,3.234464168548584,3903.1901338100433,30392,0.0008754036825848743,-0.0006076443009078502,"tensor(0.0134, device='cuda:0', dtype=torch.float64)",0.587277889251709,-3.5575536596775055,1658.58
1218,119832576,3.251439094543457,3906.441572904587,30233,0.001298680604668334,0.0007317571318708361,"tensor(0.0134, device='cuda:0', dtype=torch.float64)",0.587692379951477,-3.8609278869628905,1717.79
1219,119930880,3.3024518489837646,3909.7440247535706,29766,0.0008391357288928703,-0.0015184269926976413,"tensor(0.0133, device='cuda:0', dtype=torch.float64)",0.5879292488098145,-3.79808114528656,1567.6
1220,120029184,3.2172634601593018,3912.96128821373,30555,0.0007351657783146948,0.00014670685632154346,"tensor(0.0133, device='cuda:0', dtype=torch.float64)",0.5880275964736938,-3.7388806736469267,1592.78
1221,120127488,3.241070032119751,3916.2023582458496,30330,0.0006880029599415138,-0.0017346917709801346,"tensor(0.0132, device='cuda:0', dtype=torch.float64)",0.5882346034049988,-3.4120827609300615,1674.83
1222,120225792,3.222442626953125,3919.4248008728027,30506,0.0010808605002239347,-0.00022686934098601342,"tensor(0.0132, device='cuda:0', dtype=torch.float64)",0.5885476469993591,-3.7033873385190965,1770.73
1223,120324096,3.2565512657165527,3922.6813521385193,30186,0.0008258504618424922,0.0020179382641799747,"tensor(0.0131, device='cuda:0', dtype=torch.float64)",0.5886533856391907,-3.466124736070633,1798.6
1224,120422400,3.257572650909424,3925.9389247894287,30177,0.0006335722806397826,0.0002571391378296539,"tensor(0.0131, device='cuda:0', dtype=torch.float64)",0.5888141989707947,-3.227909514904022,1731.34
1225,120520704,3.2349672317504883,3929.173892021179,30387,0.0007856590644223615,-0.000629995999042876,"tensor(0.0131, device='cuda:0', dtype=torch.float64)",0.5890119671821594,-4.081250159740448,2238.08
1226,120619008,3.2326157093048096,3932.406507730484,30410,0.0010193378606345505,5.8013015950564296e-05,"tensor(0.0130, device='cuda:0', dtype=torch.float64)",0.5891727805137634,-4.335178145170212,2512.75
1227,120717312,3.3031022548675537,3935.7096099853516,29761,0.0005929163453401998,-0.0008532102219760418,"tensor(0.0130, device='cuda:0', dtype=torch.float64)",0.5892373919487,-4.10465519785881,2127.9
1228,120815616,3.227231740951538,3938.936841726303,30460,0.0011012718605343252,-0.0008836435707053169,"tensor(0.0130, device='cuda:0', dtype=torch.float64)",0.5895093083381653,-4.073355865478516,1753.38
1229,120913920,3.2254135608673096,3942.1622552871704,30477,0.001858274420374073,-0.00037715910439146684,"tensor(0.0129, device='cuda:0', dtype=torch.float64)",0.5896154642105103,-3.8687816071510315,1653.25
1230,121012224,3.2254481315612793,3945.3877034187317,30477,0.0010746976593509316,0.004261209830292501,"tensor(0.0129, device='cuda:0', dtype=torch.float64)",0.5896291136741638,-3.472707061767578,1225.43
1231,121110528,3.2481625080108643,3948.6358659267426,30264,0.0009197974286507815,-0.0007306220017198939,"tensor(0.0128, device='cuda:0', dtype=torch.float64)",0.5898213386535645,-3.4739710330963134,1267.47
1232,121208832,3.2191991806030273,3951.8550651073456,30536,0.0005834979936480522,0.0013230061464128084,"tensor(0.0128, device='cuda:0', dtype=torch.float64)",0.5899304747581482,-3.75636887550354,1756.41
1233,121307136,3.225475788116455,3955.080540895462,30477,0.0006732595851644873,0.0006662362648057751,"tensor(0.0128, device='cuda:0', dtype=torch.float64)",0.5899545550346375,-4.004209786653519,2477.36
1234,121405440,3.279559850692749,3958.360100746155,29974,0.000736829946981743,-0.0009097703965380788,"tensor(0.0127, device='cuda:0', dtype=torch.float64)",0.5901638865470886,-4.009969391822815,2572.41
1235,121503744,3.2134294509887695,3961.5735301971436,30591,0.0005178253821213729,0.000864075095159933,"tensor(0.0126, device='cuda:0', dtype=torch.float64)",0.5902047157287598,-3.548248598575592,2612.94
1236,121602048,3.229245662689209,3964.8027758598328,30441,0.000578589882934466,-0.0012501357860401185,"tensor(0.0126, device='cuda:0', dtype=torch.float64)",0.5900411009788513,-3.409677996635437,2157.17
1237,121700352,3.2295851707458496,3968.0323610305786,30438,0.0006242410687264055,0.000735708128195256,"tensor(0.0126, device='cuda:0', dtype=torch.float64)",0.5899736285209656,-3.937406613826752,2436.39
1238,121798656,3.2302064895629883,3971.2625675201416,30432,0.000694672975805588,0.0007743166293948889,"tensor(0.0125, device='cuda:0', dtype=torch.float64)",0.5900177359580994,-3.955501936674118,2058.99
1239,121896960,3.2423863410949707,3974.5049538612366,30318,0.0005139295826666057,-0.0012461459002224729,"tensor(0.0125, device='cuda:0', dtype=torch.float64)",0.5901278853416443,-3.7934341716766355,2117.94
1240,121995264,3.2452268600463867,3977.750180721283,30291,0.0005609800020465628,0.0004988499742466957,"tensor(0.0125, device='cuda:0', dtype=torch.float64)",0.590245246887207,-3.2390062177181242,1737.68
1241,122093568,3.2404563426971436,3980.99063706398,30336,0.0007962394010974094,-0.0006210312926441475,"tensor(0.0124, device='cuda:0', dtype=torch.float64)",0.5907149314880371,-3.9633318650722504,2255.22
1242,122191872,3.285599708557129,3984.2762367725372,29919,0.0006406377389794216,0.0017285437206737697,"tensor(0.0124, device='cuda:0', dtype=torch.float64)",0.5910037159919739,-4.625219155550003,2743.05
1243,122290176,3.223728895187378,3987.4999656677246,30493,0.0009062649100087583,0.0003404371032956988,"tensor(0.0122, device='cuda:0', dtype=torch.float64)",0.5915055274963379,-4.89788955450058,2844.72
1244,122388480,3.2380223274230957,3990.7379879951477,30359,0.0004379453632282093,0.0048861260584089905,"tensor(0.0122, device='cuda:0', dtype=torch.float64)",0.5916487574577332,-3.6094508001208307,1840.19
1245,122486784,3.2169718742370605,3993.9549598693848,30557,0.0008025243878364563,-0.0020817437849473207,"tensor(0.0122, device='cuda:0', dtype=torch.float64)",0.5919449329376221,-3.9084115716814996,2378.72
1246,122585088,3.2557034492492676,3997.210663318634,30194,0.00042186087230220435,0.00011773424994316883,"tensor(0.0122, device='cuda:0', dtype=torch.float64)",0.591758131980896,-4.268751311302185,2517.93
1247,122683392,3.2336678504943848,4000.4443311691284,30400,0.0005582521524047479,-0.0008891543911886401,"tensor(0.0122, device='cuda:0', dtype=torch.float64)",0.5914931297302246,-3.3155101323127747,1832.5
1248,122781696,3.2283737659454346,4003.672704935074,30450,0.0010705505672376602,0.0011776191749959253,"tensor(0.0122, device='cuda:0', dtype=torch.float64)",0.5916934013366699,-3.149808175563812,1628.2
1249,122880000,3.2283549308776855,4006.9010598659515,30450,0.000535553228110075,-6.179359334055335e-05,"tensor(0.0121, device='cuda:0', dtype=torch.float64)",0.5919539332389832,-3.4608939027786256,2074.02
1250,122978304,3.307711601257324,4010.208771467209,29719,0.0005691306985681876,0.001154150243382901,"tensor(0.0121, device='cuda:0', dtype=torch.float64)",0.5920698046684265,-3.9780132722854615,2393.57
1251,123076608,3.2374532222747803,4013.4462246894836,30364,0.0005250661241007037,0.0013776004729152192,"tensor(0.0121, device='cuda:0', dtype=torch.float64)",0.5922509431838989,-3.7288251125812533,2007.63
1252,123174912,3.2544596195220947,4016.7006843090057,30205,0.0005268010398140177,9.371833875775337e-05,"tensor(0.0120, device='cuda:0', dtype=torch.float64)",0.5924173593521118,-3.9339299392700195,2064.71
1253,123273216,3.225869655609131,4019.926553964615,30473,0.0007925610872916878,-0.0002259553366457112,"tensor(0.0120, device='cuda:0', dtype=torch.float64)",0.5927901268005371,-4.01740520119667,2119.65
1254,123371520,3.2571587562561035,4023.183712720871,30180,0.0010267022764310241,-0.0010282504197675734,"tensor(0.0119, device='cuda:0', dtype=torch.float64)",0.5934492349624634,-3.517803398370743,1798.09
1255,123469824,3.231358289718628,4026.4150710105896,30421,0.0005978737986879423,-9.753499180078506e-05,"tensor(0.0118, device='cuda:0', dtype=torch.float64)",0.5938445925712585,-3.684358257651329,2107.26
1256,123568128,3.2414138317108154,4029.6564848423004,30327,0.0005052271415479481,0.004611719422973693,"tensor(0.0118, device='cuda:0', dtype=torch.float64)",0.5939246416091919,-4.586692395806312,2408.81
1257,123666432,3.270683765411377,4032.927168607712,30056,0.0005023151199566201,-0.0007392045899905497,"tensor(0.0118, device='cuda:0', dtype=torch.float64)",0.5938195586204529,-4.991594617962837,2918.66
1258,123764736,3.207967758178711,4036.1351363658905,30643,0.0006255210988456384,-0.0007437406849930995,"tensor(0.0117, device='cuda:0', dtype=torch.float64)",0.5936990976333618,-4.278021619319916,2156.45
1259,123863040,3.235088586807251,4039.3702249526978,30386,0.0005780519364634529,0.00037288155144779014,"tensor(0.0117, device='cuda:0', dtype=torch.float64)",0.5934882164001465,-3.6748899763822553,1755.92
1260,123961344,3.210050106048584,4042.5802750587463,30623,0.0005977476321277209,0.000554536502022529,"tensor(0.0116, device='cuda:0', dtype=torch.float64)",0.5935129523277283,-3.984401814341545,2063.11
1261,124059648,3.221790313720703,4045.802065372467,30512,0.0010204209218500182,-0.001208778986983816,"tensor(0.0116, device='cuda:0', dtype=torch.float64)",0.5938906669616699,-3.5900427258014678,1999.76
1262,124157952,3.2156424522399902,4049.017707824707,30570,0.0006606603972613811,0.00031508483516518027,"tensor(0.0116, device='cuda:0', dtype=torch.float64)",0.5941465497016907,-3.8506520867347716,2112.22
1263,124256256,3.2225341796875,4052.2402420043945,30505,0.0005161652326933109,0.0010634510501404293,"tensor(0.0116, device='cuda:0', dtype=torch.float64)",0.5942056775093079,-3.829410256147385,2001.9
1264,124354560,3.2019245624542236,4055.4421665668488,30701,0.0005231213595834561,-0.0007096774876117707,"tensor(0.0115, device='cuda:0', dtype=torch.float64)",0.5945479273796082,-4.043017346262932,2503.19
1265,124452864,3.3105573654174805,4058.7527239322662,29694,0.0006648575625149533,0.0017106025246903301,"tensor(0.0115, device='cuda:0', dtype=torch.float64)",0.5947242975234985,-4.093676205277443,2755.62
1266,124551168,3.216923236846924,4061.969647169113,30558,0.0008390675735427067,0.0024807564699585783,"tensor(0.0114, device='cuda:0', dtype=torch.float64)",0.5948076248168945,-4.20801594376564,2856.47
1267,124649472,3.221287727355957,4065.190934896469,30516,0.0007366008649114519,-0.0017867799429950536,"tensor(0.0113, device='cuda:0', dtype=torch.float64)",0.5951045155525208,-4.506156303882599,2583.04
1268,124747776,3.217384099960327,4068.4083189964294,30554,0.0007291025685844943,0.0011651401116978377,"tensor(0.0113, device='cuda:0', dtype=torch.float64)",0.5953294038772583,-4.36788132071495,2352.77
1269,124846080,3.233814239501953,4071.6421332359314,30398,0.0005752036726335063,0.005894967500353232,"tensor(0.0113, device='cuda:0', dtype=torch.float64)",0.5953589081764221,-3.6089548587799074,2032.21
1270,124944384,3.2037220001220703,4074.8458552360535,30684,0.0013639708718983456,0.002047682758711744,"tensor(0.0113, device='cuda:0', dtype=torch.float64)",0.5954412817955017,-3.84549733042717,2225.4
1271,125042688,3.242021083831787,4078.0878763198853,30321,0.0005966710392385721,0.0019290913693112087,"tensor(0.0113, device='cuda:0', dtype=torch.float64)",0.5954532623291016,-4.071729547977448,2381.61
1272,125140992,3.2403452396392822,4081.3282215595245,30337,0.000714297461672686,0.00014297566558525433,"tensor(0.0112, device='cuda:0', dtype=torch.float64)",0.5954839587211609,-4.805936879292131,3456.59
1273,125239296,3.271340847015381,4084.59956240654,30050,0.0005430350458482281,-0.00024784996130620127,"tensor(0.0112, device='cuda:0', dtype=torch.float64)",0.5956166982650757,-4.142991524115205,2924.35
1274,125337600,3.1920645236968994,4087.791626930237,30796,0.0005279478806187399,-0.0008274451916804537,"tensor(0.0112, device='cuda:0', dtype=torch.float64)",0.5958114266395569,-3.9332954823970794,2265.89
1275,125435904,3.1901755332946777,4090.9818024635315,30814,0.0005304309102939442,0.0008258588030003011,"tensor(0.0111, device='cuda:0', dtype=torch.float64)",0.5959316492080688,-3.904678862094879,1901.68
1276,125534208,3.20168137550354,4094.183483839035,30703,0.0007783243345329538,0.0005440937835373916,"tensor(0.0111, device='cuda:0', dtype=torch.float64)",0.5959722399711609,-4.093523644208908,2061.51
1277,125632512,3.1999154090881348,4097.383399248123,30720,0.0006679396465187892,-0.000452292536283494,"tensor(0.0110, device='cuda:0', dtype=torch.float64)",0.5959036946296692,-4.417162687778473,2561.81
1278,125730816,3.1968464851379395,4100.580245733261,30750,0.0008002874848898501,-0.0023548173616291025,"tensor(0.0109, device='cuda:0', dtype=torch.float64)",0.5962173938751221,-4.347875634431839,2537.09
1279,125829120,3.1943440437316895,4103.774589776993,30774,0.000724455263116397,-5.3413854766404255e-05,"tensor(0.0109, device='cuda:0', dtype=torch.float64)",0.596513569355011,-4.410250798463822,2506.86
1280,125927424,3.248596429824829,4107.023186206818,30260,0.0010224915517028422,0.0027274045860394835,"tensor(0.0109, device='cuda:0', dtype=torch.float64)",0.5968621373176575,-4.781088886260986,2950.07
1281,126025728,3.2249679565429688,4110.248154163361,30482,0.0008984789106762037,-0.0014534932517562993,"tensor(0.0108, device='cuda:0', dtype=torch.float64)",0.5972982048988342,-4.94571524977684,3526.05
1282,126124032,3.185441255569458,4113.43359541893,30860,0.0008954447723226622,0.0016502754791872577,"tensor(0.0108, device='cuda:0', dtype=torch.float64)",0.5974742770195007,-4.542909824848175,3179.84
1283,126222336,3.179973602294922,4116.613569021225,30913,0.000567122845677659,0.00012456619115255307,"tensor(0.0108, device='cuda:0', dtype=torch.float64)",0.5975063443183899,-4.635164471864701,3080.09
1284,126320640,3.1918482780456543,4119.805417299271,30798,0.0005159227992407977,0.002524605917278677,"tensor(0.0108, device='cuda:0', dtype=torch.float64)",0.5975136756896973,-4.726690486669541,2872.71
1285,126418944,3.2041287422180176,4123.009546041489,30680,0.0007039851654553786,-0.0001585402138516656,"tensor(0.0107, device='cuda:0', dtype=torch.float64)",0.5976296663284302,-4.3346705400943755,2552.24
1286,126517248,3.1778769493103027,4126.187422990799,30933,0.0007096469111274928,-0.002010091140982695,"tensor(0.0107, device='cuda:0', dtype=torch.float64)",0.598008930683136,-4.222754899561405,2399.32
1287,126615552,3.192812919616699,4129.380235910416,30789,0.0005204989312915132,0.0020088045741431413,"tensor(0.0107, device='cuda:0', dtype=torch.float64)",0.5980655550956726,-4.092807007133961,2204.52
1288,126713856,3.267361879348755,4132.647597789764,30086,0.0006684674706775695,0.0005754750116466311,"tensor(0.0107, device='cuda:0', dtype=torch.float64)",0.5982325077056885,-3.793907473385334,2044.85
1289,126812160,3.1906211376190186,4135.838218927383,30810,0.0007908171246526763,-0.0009810526185901835,"tensor(0.0105, device='cuda:0', dtype=torch.float64)",0.5982927680015564,-3.6575506734848022,2066.03
1290,126910464,3.181710958480835,4139.019929885864,30896,0.0005072086772997863,0.0001041143259499222,"tensor(0.0105, device='cuda:0', dtype=torch.float64)",0.598236083984375,-3.948647354245186,2529.97
1291,127008768,3.202065944671631,4142.221995830536,30700,0.0005289321721647866,0.003520897952694213,"tensor(0.0105, device='cuda:0', dtype=torch.float64)",0.5981523394584656,-4.134028071761131,2562.46
1292,127107072,3.220510482788086,4145.442506313324,30524,0.0005057628368376754,-0.00022942545110709033,"tensor(0.0105, device='cuda:0', dtype=torch.float64)",0.598100483417511,-4.275347809791565,2223.75
1293,127205376,3.1775054931640625,4148.620011806488,30937,0.0006847546232165769,0.0005659451377141522,"tensor(0.0104, device='cuda:0', dtype=torch.float64)",0.598457932472229,-4.123734542429447,2177.19
1294,127303680,3.1729705333709717,4151.792982339859,30981,0.0009455522522330284,-0.0009106434474233538,"tensor(0.0104, device='cuda:0', dtype=torch.float64)",0.5988709330558777,-3.8453128245472907,2097.61
1295,127401984,3.1762564182281494,4154.969238758087,30949,0.0006540698144817725,-0.00027692653966369105,"tensor(0.0103, device='cuda:0', dtype=torch.float64)",0.5990608334541321,-3.9799844670295714,2286.77
1296,127500288,3.213646650314331,4158.1828854084015,30589,0.0005685461277607828,0.00017323542851954699,"tensor(0.0103, device='cuda:0', dtype=torch.float64)",0.5990608334541321,-4.362853761911392,2535.7
1297,127598592,3.1849565505981445,4161.367841959,30865,0.0004675406074966304,0.001312380947638303,"tensor(0.0103, device='cuda:0', dtype=torch.float64)",0.59903883934021,-4.527960349321365,2689.65
1298,127696896,3.193155527114868,4164.5609974861145,30785,0.0005573936767177656,0.0024319449614267795,"tensor(0.0103, device='cuda:0', dtype=torch.float64)",0.5990884900093079,-4.233028172254563,2509.83
1299,127795200,3.182344436645508,4167.74334192276,30890,0.0008512447122484446,0.0012703944579698146,"tensor(0.0103, device='cuda:0', dtype=torch.float64)",0.5992624759674072,-3.64210325717926,1786.96
1300,127893504,3.1923296451568604,4170.935671567917,30793,0.0008173982932930812,0.0015065892977872864,"tensor(0.0102, device='cuda:0', dtype=torch.float64)",0.5994030833244324,-3.9099634671211243,2034.52
1301,127991808,3.203949451446533,4174.139621019363,30682,0.0008136404532706365,-0.0010819401359185576,"tensor(0.0101, device='cuda:0', dtype=torch.float64)",0.5998050570487976,-4.13714487195015,2774.8
1302,128090112,3.1608591079711914,4177.300480127335,31100,0.0007892351946793497,0.0011056280545744812,"tensor(0.0101, device='cuda:0', dtype=torch.float64)",0.5999778509140015,-3.682187933921814,2559.95
1303,128188416,3.2581872940063477,4180.558667421341,30171,0.0008587978751165793,-0.0012334424536675215,"tensor(0.0101, device='cuda:0', dtype=torch.float64)",0.6003334522247314,-3.6822571325302125,2321.71
1304,128286720,3.1644513607025146,4183.7231187820435,31065,0.00047209522454068066,0.0006674249103525654,"tensor(0.0100, device='cuda:0', dtype=torch.float64)",0.6004666686058044,-3.995795016288757,2337.92
1305,128385024,3.1623549461364746,4186.88547372818,31085,0.0006294312857789919,0.004547211731551215,"tensor(0.0100, device='cuda:0', dtype=torch.float64)",0.6004325151443481,-3.7263654235005377,2009.36
1306,128483328,3.1713614463806152,4190.056835174561,30997,0.0005167994517250918,-0.00017484296513430307,"tensor(0.0100, device='cuda:0', dtype=torch.float64)",0.6005763411521912,-3.73879294782877,1994.54
1307,128581632,3.182494640350342,4193.239329814911,30888,0.000600419583497569,0.0034653996757697315,"tensor(0.0099, device='cuda:0', dtype=torch.float64)",0.6007131934165955,-3.752385764122009,2065.61
1308,128679936,3.1636154651641846,4196.402945280075,31073,0.00041235309618059546,-8.358886698260904e-05,"tensor(0.0099, device='cuda:0', dtype=torch.float64)",0.6008083820343018,-3.5141499996185304,1782.09
1309,128778240,3.1884303092956543,4199.591375589371,30831,0.00042743393569253383,0.002354212968566571,"tensor(0.0099, device='cuda:0', dtype=torch.float64)",0.6007987856864929,-3.9892745089530943,2185.47
1310,128876544,3.182955741882324,4202.774331331253,30884,0.00045839264057576654,0.002834133258147631,"tensor(0.0098, device='cuda:0', dtype=torch.float64)",0.600791871547699,-4.1381336069107055,2248.27
1311,128974848,3.249091863632202,4206.023423194885,30255,0.0005559351295232773,0.003158187324879691,"tensor(0.0097, device='cuda:0', dtype=torch.float64)",0.600801944732666,-3.922833249568939,2006.29
1312,129073152,3.165548086166382,4209.188971281052,31054,0.0009337348834378645,0.0025398278221473447,"tensor(0.0097, device='cuda:0', dtype=torch.float64)",0.6008655428886414,-3.459867246747017,1792.04
1313,129171456,3.1635777950286865,4212.35254907608,31073,0.0005039671988924966,0.001833097214694135,"tensor(0.0097, device='cuda:0', dtype=torch.float64)",0.600944459438324,-3.8778415697813036,2086.73
1314,129269760,3.1539852619171143,4215.506534337997,31168,0.0008225909696193412,-5.348821723600849e-05,"tensor(0.0097, device='cuda:0', dtype=torch.float64)",0.6010826230049133,-3.7413416051864625,1704.15
1315,129368064,3.1643621921539307,4218.670896530151,31065,0.0006964823958696797,-0.0006024920250638389,"tensor(0.0097, device='cuda:0', dtype=torch.float64)",0.601172149181366,-3.82402719438076,2184.54
1316,129466368,3.1669178009033203,4221.837814331055,31040,0.0007222866581287235,-0.0006036352016963065,"tensor(0.0097, device='cuda:0', dtype=torch.float64)",0.601317822933197,-3.530158842206001,1937.0
1317,129564672,3.167123317718506,4225.004937648773,31038,0.00040791125793475657,0.0015640036726836115,"tensor(0.0096, device='cuda:0', dtype=torch.float64)",0.6012563109397888,-3.854703245162964,2050.49
1318,129662976,3.1642940044403076,4228.1692316532135,31066,0.000603090858203359,0.0005586000479524955,"tensor(0.0096, device='cuda:0', dtype=torch.float64)",0.6012547016143799,-4.007110503911972,2306.0
1319,129761280,3.2120769023895264,4231.381308555603,30604,0.000620613427599892,0.0010100284329382704,"tensor(0.0096, device='cuda:0', dtype=torch.float64)",0.6014477014541626,-3.879244932830334,2247.28
1320,129859584,3.1550707817077637,4234.536379337311,31157,0.00047389956016559155,-0.00017691676985123194,"tensor(0.0095, device='cuda:0', dtype=torch.float64)",0.6015920042991638,-3.3594713017344473,2061.62
1321,129957888,3.1899490356445312,4237.726328372955,30816,0.000884992239298299,0.00024367309379158542,"tensor(0.0095, device='cuda:0', dtype=torch.float64)",0.602017343044281,-3.247918204963207,1836.51
1322,130056192,3.1612863540649414,4240.88761472702,31096,0.0007502784254029393,0.0009652959415689111,"tensor(0.0095, device='cuda:0', dtype=torch.float64)",0.6022213101387024,-3.715124828517437,1864.0
1323,130154496,3.153926134109497,4244.04154086113,31168,0.0007381446834187954,-0.001419378315040376,"tensor(0.0094, device='cuda:0', dtype=torch.float64)",0.6025559306144714,-4.633056423068046,2322.33
1324,130252800,3.1643853187561035,4247.205926179886,31065,0.0007214331242721527,0.0029131112067261712,"tensor(0.0093, device='cuda:0', dtype=torch.float64)",0.6025727391242981,-4.498306115269661,2391.5
1325,130351104,3.1688284873962402,4250.374754667282,31022,0.0006610230833757669,0.000710047960455995,"tensor(0.0093, device='cuda:0', dtype=torch.float64)",0.6026201248168945,-4.252541825175285,2537.57
1326,130449408,3.2584691047668457,4253.633223772049,30168,0.0004994251619791612,0.0008734147893846966,"tensor(0.0093, device='cuda:0', dtype=torch.float64)",0.6027126312255859,-3.8694496369361877,2431.83
1327,130547712,3.1591427326202393,4256.792366504669,31117,0.000628123723436147,0.0019424373866058886,"tensor(0.0092, device='cuda:0', dtype=torch.float64)",0.6028006672859192,-4.320101186037063,2712.35
1328,130646016,3.189577341079712,4259.981943845749,30820,0.0006616740807658062,-0.0013241693188319914,"tensor(0.0092, device='cuda:0', dtype=torch.float64)",0.6030881404876709,-3.980889354944229,2230.78
1329,130744320,3.166388511657715,4263.148332357407,31046,0.000758562472765334,-1.2255721230758354e-05,"tensor(0.0091, device='cuda:0', dtype=torch.float64)",0.6034291386604309,-3.8984121322631835,2360.18
1330,130842624,3.1750566959381104,4266.323389053345,30961,0.0008075711753917858,0.002206478670996148,"tensor(0.0092, device='cuda:0', dtype=torch.float64)",0.6036290526390076,-3.9884122610092163,2670.16
1331,130940928,3.171370506286621,4269.494759559631,30997,0.0005100226058857516,0.0019423391378950328,"tensor(0.0091, device='cuda:0', dtype=torch.float64)",0.6036423444747925,-4.091497564315796,2116.61
1332,131039232,3.1693336963653564,4272.664093255997,31017,0.0004980487137800083,-0.0005323441262589767,"tensor(0.0091, device='cuda:0', dtype=torch.float64)",0.6033906936645508,-4.48020122051239,2766.07
1333,131137536,3.1665091514587402,4275.830602407455,31044,0.0005758995757787488,0.0008518237475072965,"tensor(0.0091, device='cuda:0', dtype=torch.float64)",0.6035271883010864,-4.397459686994552,2672.65
1334,131235840,3.2238364219665527,4279.054438829422,30492,0.0006149329041363671,0.005143176113051595,"tensor(0.0091, device='cuda:0', dtype=torch.float64)",0.603571355342865,-4.350958709716797,2725.17
1335,131334144,3.17092227935791,4282.22536110878,31001,0.0007827159919543192,-0.0007246090062835719,"tensor(0.0090, device='cuda:0', dtype=torch.float64)",0.6036276817321777,-3.922750583589077,2535.83
1336,131432448,3.170104742050171,4285.39546585083,31009,0.0007920594536699355,-0.0009138782072113827,"tensor(0.0089, device='cuda:0', dtype=torch.float64)",0.6036489605903625,-4.132419563233852,2658.05
1337,131530752,3.2123427391052246,4288.607808589935,30601,0.0005916373120271601,-0.0005881079880055041,"tensor(0.0089, device='cuda:0', dtype=torch.float64)",0.6036176681518555,-4.354682745039463,2764.04
1338,131629056,3.210576295852661,4291.818384885788,30618,0.0004756418304168619,-0.0003946711708067596,"tensor(0.0089, device='cuda:0', dtype=torch.float64)",0.603619396686554,-4.2585523894429205,2678.61
